"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"551572";"Dortmund";8;8;8;9;9;6;6;8;4;4;4;10;2;7;7;5;5;6;4;9;80;300;600;50;100;0;6;4;4;5;7;9;10;10;7;8;8;8;8;7;5;6;6;9;9;10;10;8;7;8;6;5;6;5;8;10;10;9;10;7;0;10;2;2;2;6;0;3;3;9;9;10;10;5;4;5;5;5;6;1;7;10;10;9;7;2;4;0;1;0;4;3;6;4;4;4;5;6;4;4;6;5;5;2;2;3;4;4;4;5;2;2;2;4;2;2;2;5;3;7;66;1;5;1;1;1;"44892";NA
"550323";"Dortmund";1;1;5;5;0;0;0;9;5;4;6;10;3;8;8;10;5;7;2;3;100;120;80;50;35;20;0;10;5;5;5;5;8;10;5;8;5;2;3;0;0;5;5;2;2;2;2;5;2;5;7;9;3;3;10;8;2;5;0;5;3;0;3;0;0;5;0;1;1;8;3;8;5;3;0;5;5;0;1;0;5;9;2;1;6;1;1;0;2;4;0;3;6;5;1;2;1;2;6;7;6;4;2;6;6;6;4;4;4;4;3;6;6;5;6;3;6;4;5;6;21;2;1;1;1;3;"59494";NA
"552918";"Dortmund";8;8;9;9;7;10;9;7;9;10;8;10;8;10;9;10;9;9;10;10;200;800;150;100;300;30;9;9;9;8;6;8;10;10;10;10;10;8;5;7;9;10;10;10;9;10;10;10;10;10;9;9;9;10;10;10;10;5;3;4;0;5;3;2;2;4;1;9;9;7;8;8;9;4;3;8;7;1;1;4;7;9;10;2;10;7;5;2;1;1;2;3;7;6;3;3;6;7;7;7;7;7;7;2;4;3;2;2;4;3;2;2;3;7;6;6;7;6;5;6;52;2;3;1;2;1;"44145";1
"552422";"Dortmund";5;5;6;7;5;5;5;4;4;6;6;6;5;5;3;3;2;3;6;3;35;90;550;40;65;0;6;5;6;3;3;3;7;5;4;5;5;4;1;4;7;3;2;5;6;9;3;5;2;8;6;4;5;2;3;7;4;6;6;10;5;6;8;0;4;5;6;3;5;4;5;9;6;3;5;6;3;3;3;2;5;5;8;8;6;5;5;0;2;3;5;3;3;6;6;2;4;3;3;7;1;1;2;1;2;2;2;2;1;3;3;2;2;3;3;2;2;5;2;2;68;2;5;2;2;1;"44894";NA
"544880";"Dortmund";9;9;10;10;10;10;9;10;10;7;10;10;7;10;7;10;10;8;10;10;100;200;160;60;80;0;8;10;8;8;7;7;9;10;10;10;10;10;10;8;8;10;10;8;8;8;10;8;10;8;10;10;8;2;8;10;10;10;0;5;0;5;10;10;5;10;10;8;8;8;5;10;8;5;5;8;5;8;6;0;3;7;9;8;10;8;8;0;3;1;8;1;3;4;6;6;2;6;2;2;6;6;6;5;6;2;2;2;2;6;3;2;4;6;6;2;2;5;4;5;27;1;3;3;1;3;"59439";1
"548938";"Dortmund";0;3;10;10;10;5;8;0;0;5;5;10;0;0;10;10;10;5;5;8;40;200;360;180;20;0;10;5;0;0;10;10;10;10;5;10;5;5;10;5;5;10;10;5;10;10;10;5;5;0;5;10;10;10;5;0;0;0;10;10;0;10;0;0;0;10;10;5;5;0;10;10;0;0;0;0;8;10;10;5;0;0;0;0;5;0;0;0;0;0;0;3;7;3;3;1;1;7;1;7;3;3;4;2;6;7;1;7;1;7;7;3;1;4;2;6;1;1;1;1;26;1;3;1;1;1;"44149";1
"550327";"Dortmund";8;8;9;10;9;9;7;10;7;9;9;10;8;10;5;9;6;5;7;8;180;500;700;100;120;20;0;5;3;8;6;7;6;5;4;2;8;7;3;5;4;9;8;7;5;6;9;8;8;10;9;10;8;8;7;8;9;8;1;2;0;2;5;8;0;8;0;9;10;9;2;8;9;5;4;9;8;9;10;5;7;10;10;9;8;3;2;0;0;6;0;3;4;3;1;1;7;7;7;7;6;6;6;1;3;3;5;7;2;7;3;2;1;2;1;1;2;4;2;6;36;2;3;1;2;1;"45661";1
"550480";"Dortmund";9;9;10;8;10;9;5;10;7;7;9;10;9;10;3;3;3;8;9;9;100;350;200;10;30;10;8;9;4;5;4;5;4;8;0;9;5;5;2;0;0;8;8;8;8;10;10;9;10;10;10;5;9;9;6;10;10;9;1;8;0;7;5;6;0;0;0;9;9;9;10;10;10;6;4;9;5;8;4;6;6;10;10;9;10;0;0;0;0;6;4;3;7;7;3;3;2;6;3;6;6;6;7;4;5;7;5;7;7;5;2;1;5;7;6;7;4;1;4;7;52;2;3;3;NA;1;"44289";1
"544936";"Dortmund";10;10;10;10;10;10;10;10;10;10;10;10;10;10;2;2;4;4;4;4;200;150;600;100;50;0;0;0;0;0;0;0;7;3;2;2;4;2;1;2;2;2;5;5;5;5;10;9;2;2;2;2;2;7;4;2;2;2;3;1;0;0;1;0;0;2;0;0;1;1;1;0;8;5;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;3;7;7;3;3;4;5;1;7;3;3;7;7;7;4;2;7;4;5;5;5;5;5;1;1;3;3;7;5;33;2;3;3;2;2;"59425";1
"551697";"Dortmund";6;8;8;8;8;7;8;9;6;6;8;7;3;5;0;5;2;8;3;3;200;400;800;150;100;50;2;5;3;6;5;8;8;10;6;10;6;5;0;3;5;8;7;8;5;9;8;3;8;8;8;8;10;8;8;10;10;8;0;0;0;1;3;3;0;0;0;6;5;8;9;7;8;5;6;7;6;10;7;2;2;10;10;6;5;0;3;0;0;5;0;3;5;4;6;6;2;2;3;5;5;4;6;2;3;2;6;1;1;2;3;2;3;3;4;3;4;5;6;6;46;2;3;1;1;2;"58239";1
"542700";"Dortmund";7;6;8;8;8;10;7;9;8;9;7;10;6;9;7;10;7;6;8;6;130;350;550;200;150;50;8;9;7;9;9;5;8;10;9;10;10;9;10;10;6;9;8;10;9;9;10;9;8;8;9;9;9;9;9;9;9;9;1;5;1;3;10;10;9;10;6;8;8;7;8;9;7;8;6;7;8;7;7;7;5;9;6;7;10;10;9;0;3;7;9;1;7;5;4;4;1;6;3;3;4;3;4;5;6;7;7;5;6;6;3;3;4;7;4;7;6;6;5;6;29;2;3;3;1;1;"44143";1
"551483";"Dortmund";6;8;8;9;7;10;6;9;9;10;9;8;5;10;5;10;3;10;10;10;20;0;0;50;50;50;5;0;0;0;0;0;8;10;4;8;5;6;5;8;4;10;9;10;5;9;9;7;8;8;9;9;10;10;3;10;7;8;9;8;0;0;0;0;3;9;0;0;0;0;0;3;3;0;3;9;5;0;5;5;0;10;0;0;8;0;0;0;0;3;0;3;7;7;3;3;1;7;4;3;5;4;6;7;7;7;6;7;7;5;6;5;6;7;7;4;7;7;7;3;16;2;2;5;1;1;"44379";NA
"548578";"Dortmund";7;4;4;3;4;3;9;5;6;4;7;6;1;1;5;6;7;2;4;5;250;200;500;100;250;100;5;6;4;3;5;4;5;4;6;4;2;8;2;6;5;8;4;5;3;5;4;6;8;6;8;8;4;5;2;3;8;8;8;4;3;5;6;4;5;3;4;3;5;8;8;9;4;5;7;4;7;5;6;8;6;5;5;2;NA;5;2;3;3;3;4;3;7;5;4;7;6;5;6;6;7;4;4;6;4;5;5;4;4;4;3;6;5;5;7;4;6;5;4;3;46;1;3;3;2;1;"44539";1
"538621";"Dortmund";7;8;10;6;6;8;5;5;8;5;5;7;8;10;4;5;3;5;5;5;70;150;1000;70;0;20;2;4;5;5;7;8;3;6;1;5;4;3;5;6;5;5;4;7;8;8;7;8;7;8;4;5;4;5;6;10;10;9;0;3;0;0;6;5;5;6;7;6;4;10;10;9;7;6;7;9;2;5;7;5;3;10;10;9;9;4;8;5;0;0;0;3;6;7;2;1;1;3;4;6;3;4;4;3;2;3;4;6;7;5;1;1;1;3;4;3;1;2;3;4;70;1;5;1;1;2;"44575";NA
"540382";"Dortmund";3;4;7;6;5;2;1;5;4;6;7;6;6;6;8;1;2;3;4;5;6;4;1;3;4;8;1;4;3;4;5;6;3;7;8;4;3;4;5;2;3;5;6;7;5;6;4;2;3;4;4;4;6;7;8;8;3;3;4;7;6;2;5;4;6;3;5;6;8;4;6;7;6;4;6;5;5;6;7;9;7;10;1;1;8;0;0;0;0;0;0;3;7;4;1;1;4;7;5;6;7;2;6;4;5;2;1;3;4;6;5;4;6;7;2;3;1;3;2;2;13;1;1;5;1;1;"58454";NA
"551697";"Dortmund";10;8;9;7;9;10;7;10;8;6;8;10;8;8;5;8;6;6;5;5;150;300;400;150;60;200;2;3;3;5;6;6;9;10;5;8;8;2;2;2;5;10;10;5;5;8;8;7;5;7;5;8;9;5;5;9;8;10;1;9;0;7;8;0;0;0;1;10;10;5;6;3;8;7;2;8;5;8;8;2;3;9;9;9;4;4;3;1;1;1;2;3;3;1;1;2;2;3;2;7;6;4;7;5;5;2;1;1;2;2;2;3;3;2;1;1;4;4;6;6;80;2;5;2;1;2;"32427";NA
"550482";"Dortmund";6;10;10;9;9;10;6;10;7;10;10;10;5;5;1;10;5;5;5;1;150;200;800;50;150;0;2;1;2;2;1;5;7;10;7;7;1;1;1;5;3;8;5;5;3;8;8;8;3;5;5;6;8;5;2;3;1;7;1;2;0;0;5;7;0;7;0;3;3;5;5;5;5;2;0;5;1;1;8;0;2;8;0;2;10;1;1;0;0;1;1;3;6;3;4;4;2;5;3;7;6;4;5;6;6;4;2;2;3;6;3;3;3;2;3;2;3;5;4;5;36;2;3;1;2;1;"44869";1
"541058";"Dortmund";10;10;10;10;10;10;10;10;10;10;5;10;5;10;0;10;0;10;10;0;250;400;600;150;150;50;0;10;10;0;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;5;0;0;0;10;0;0;10;0;0;0;0;0;0;3;7;7;5;5;1;2;1;6;7;5;7;7;7;1;1;1;1;7;4;5;1;1;1;1;7;3;1;1;32;2;3;3;2;2;"44147";1
"540382";"Dortmund";4;6;7;5;3;4;5;4;7;5;6;4;5;4;5;4;1;3;4;5;2;1;6;4;5;4;3;4;2;4;1;6;5;6;7;2;8;7;6;4;2;1;6;7;5;6;7;5;8;5;4;6;4;2;5;9;4;1;6;6;7;5;4;2;3;4;7;5;2;4;6;4;2;4;5;2;4;3;1;4;5;10;1;1;7;0;0;0;0;0;0;3;7;2;4;6;4;5;4;6;4;2;3;4;4;3;4;2;4;5;6;4;6;5;4;2;4;6;4;2;67;1;5;5;1;1;"44388";NA
"541058";"Dortmund";10;10;10;10;10;10;10;0;2;0;0;0;0;0;10;10;10;10;10;6;120;250;450;200;500;120;0;10;10;0;0;3;10;10;6;10;3;0;0;0;0;6;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;4;7;8;0;0;6;8;0;0;0;0;0;10;0;0;9;4;1;0;0;6;0;3;7;7;5;6;1;5;1;6;5;6;5;7;7;7;1;1;1;7;7;7;5;7;7;7;7;6;1;6;21;2;3;1;1;2;"44359";1
"550385";"Dortmund";7;8;9;9;8;7;6;8;5;4;2;10;0;5;2;4;4;1;6;8;200;250;450;50;200;50;4;8;7;9;5;8;5;10;8;10;8;8;8;10;9;9;9;7;8;7;7;5;8;9;9;8;7;7;9;7;7;8;5;7;8;6;8;9;9;10;10;7;4;10;9;8;8;5;4;9;6;1;5;4;8;9;8;5;0;10;8;2;0;6;10;3;7;6;7;7;1;3;2;5;2;4;6;6;6;6;2;1;1;4;2;1;1;5;3;2;3;4;5;6;46;2;3;1;2;1;"44229";1
"540717";"Dortmund";8;6;8;8;9;7;7;8;7;7;8;9;6;7;6;7;5;7;6;6;200;200;0;250;100;50;3;5;4;6;5;6;8;8;7;9;8;8;7;5;5;8;8;5;5;7;8;6;7;9;7;8;7;6;9;10;9;9;0;5;0;5;6;0;4;5;0;4;5;2;4;5;5;0;4;6;3;4;4;0;2;7;6;5;8;5;4;3;3;5;6;3;4;3;3;4;1;5;3;3;5;4;4;5;5;4;3;3;2;5;4;3;4;6;6;4;5;5;3;4;19;2;3;1;1;4;"48739";1
"450298";"Dortmund";1;3;2;4;6;6;7;0;5;0;0;8;4;9;3;4;5;4;3;2;800;450;750;500;650;75;0;0;0;0;0;0;7;6;0;8;5;5;5;5;5;5;5;7;4;6;9;10;4;6;0;7;5;0;0;7;0;6;0;0;0;0;0;0;0;0;0;0;0;5;2;6;7;8;0;2;0;1;2;0;0;5;0;4;3;0;0;0;0;2;0;3;7;7;7;7;1;5;3;6;4;2;4;6;7;5;2;2;1;7;7;7;6;1;5;1;6;5;2;3;23;1;3;2;2;1;"44357";1
"540382";"Dortmund";7;8;7;6;4;5;4;4;6;7;8;6;4;5;2;4;6;4;6;8;4;6;8;8;4;6;8;4;6;4;2;1;6;7;9;7;6;4;5;4;3;2;2;2;2;3;4;6;4;8;6;8;1;3;4;6;1;1;6;4;5;3;6;7;6;4;6;5;2;4;6;4;2;3;4;8;4;3;4;8;6;4;1;1;5;0;0;0;0;0;0;3;5;6;4;1;2;3;4;6;4;4;2;4;5;6;4;1;2;1;3;1;4;5;6;4;7;4;5;2;44;1;3;1;2;1;"58452";1
"550323";"Dortmund";8;8;10;10;8;7;7;10;10;10;8;10;7;10;8;8;10;8;3;10;250;200;300;200;200;50;8;8;10;8;0;10;7;7;7;10;10;10;10;10;10;10;10;8;7;7;8;8;10;9;10;10;7;0;0;10;10;10;0;3;0;2;10;0;10;7;8;6;6;8;8;6;6;0;7;3;3;2;1;0;0;10;10;10;10;3;10;0;0;3;0;3;6;5;5;5;4;5;6;4;7;7;7;6;6;6;5;7;7;7;4;6;7;7;7;3;4;6;1;1;60;1;3;3;3;2;"59494";1
"538621";"Dortmund";8;8;10;8;10;8;8;8;7;7;8;10;5;7;1;7;2;6;6;4;120;200;600;100;150;50;1;5;5;5;5;5;8;8;3;5;2;4;2;5;5;7;8;7;6;6;6;6;7;9;9;NA;7;6;7;10;10;10;0;5;0;5;2;6;3;5;5;5;5;7;7;6;5;5;5;8;7;NA;3;3;4;10;10;10;10;4;3;1;0;1;0;3;3;2;3;3;1;5;4;5;6;6;4;1;4;4;2;3;3;5;4;3;3;2;2;2;2;4;6;6;60;1;3;1;2;3;"31552";1
"532357";"Dortmund";10;10;10;10;10;10;8;10;5;10;10;10;8;10;0;0;0;3;3;3;10;250;500;20;50;20;3;0;0;0;0;0;8;10;10;10;8;8;8;5;6;10;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;3;5;0;0;0;0;0;0;0;10;10;0;0;8;8;3;1;9;2;10;8;2;10;10;10;10;8;0;0;0;0;0;0;3;5;5;5;3;5;7;1;7;7;7;7;1;1;1;7;1;1;7;1;1;1;1;2;1;1;2;7;7;58;1;5;1;2;2;"44579";NA
"550544";"Dortmund";10;10;10;10;10;10;8;10;10;6;10;10;8;10;5;8;5;8;8;8;150;500;150;100;50;0;0;5;0;5;3;5;5;5;0;5;10;8;8;0;0;10;10;4;4;4;10;8;10;10;10;5;10;10;10;10;10;10;0;2;0;0;5;5;5;0;0;10;10;10;10;8;8;5;8;10;5;0;10;0;0;10;10;10;10;5;5;5;0;0;0;3;7;7;4;4;4;6;4;7;7;7;7;4;2;2;2;4;4;3;3;4;4;4;4;6;2;3;5;2;45;2;3;2;NA;1;"44379";1
"551764";"Dortmund";10;10;5;10;8;10;8;10;10;8;8;10;10;10;10;10;10;8;8;5;300;200;300;500;200;100;0;10;0;10;10;10;5;0;0;5;5;5;5;10;5;10;10;5;0;5;5;5;8;6;5;10;6;5;6;10;10;5;0;0;0;0;0;0;0;10;0;10;10;0;0;5;0;5;0;6;0;0;0;0;0;10;10;0;10;10;5;5;0;6;0;3;7;7;7;7;7;7;7;7;7;1;1;7;7;7;7;7;7;7;5;5;7;7;7;7;7;6;5;5;46;1;3;1;3;3;"58091";2
"532357";"Dortmund";7;8;10;10;9;7;7;8;7;5;6;8;7;8;0;4;4;4;0;0;0;0;0;50;450;10;7;8;7;7;5;6;5;10;7;10;10;10;10;5;0;9;9;8;8;8;10;5;8;10;10;9;9;9;9;8;10;9;1;1;0;0;5;8;1;7;0;7;9;6;7;8;8;10;0;7;5;10;8;6;7;10;6;9;10;0;0;0;0;0;0;3;7;7;6;6;1;5;1;6;6;4;4;4;5;7;5;4;2;6;2;1;2;3;3;2;5;2;2;6;17;2;1;1;1;2;"44581";NA
"550930";"Dortmund";10;8;7;5;5;10;7;0;0;5;5;9;7;8;4;9;9;8;7;6;120;350;350;100;134;20;6;8;7;4;6;8;8;9;2;5;3;3;3;8;0;9;9;9;4;7;7;6;6;8;7;6;4;2;8;8;10;8;0;4;0;3;3;3;0;8;0;9;9;8;4;7;7;5;0;8;8;7;2;2;8;8;10;4;2;0;0;0;0;0;0;3;4;4;5;5;1;4;5;7;4;3;7;2;5;6;7;4;5;3;2;1;2;2;4;3;7;6;3;5;64;1;5;1;2;1;"33335";NA
"547770";"Dortmund";8;7;10;8;10;7;6;10;8;10;8;10;7;9;6;8;7;8;7;6;60;500;900;100;100;20;5;7;5;6;4;9;5;9;8;10;2;3;2;1;0;8;7;6;8;9;9;6;8;10;5;6;5;3;4;10;8;5;1;5;1;4;1;6;0;6;0;7;6;8;9;10;9;0;5;10;1;3;2;1;6;10;6;4;10;0;0;0;2;3;0;3;7;6;1;1;1;2;1;5;6;3;4;4;5;6;2;2;1;6;1;1;1;2;3;3;5;1;5;6;59;2;3;1;1;3;"58849";1
"544880";"Dortmund";10;10;10;10;10;10;10;10;10;8;10;10;9;8;7;8;6;6;6;7;50;700;600;200;0;0;5;6;6;8;10;10;8;10;6;10;5;5;1;6;7;8;10;10;10;10;8;0;10;10;5;10;10;7;10;10;10;10;4;6;0;5;5;5;1;6;7;8;10;10;10;10;8;0;5;10;2;10;10;7;10;10;10;10;10;5;5;0;5;5;1;1;7;3;1;1;1;1;1;1;2;7;7;1;1;1;4;3;3;1;1;1;1;1;1;1;1;1;1;1;67;1;5;1;2;3;"59439";1
"547770";"Dortmund";5;10;10;5;10;10;10;5;3;10;7;10;0;10;5;5;0;0;0;0;50;200;700;50;0;20;5;0;0;10;10;0;5;10;5;5;5;0;0;0;0;5;10;5;5;5;5;0;10;10;5;10;5;5;10;10;10;10;0;0;0;5;5;0;0;0;0;5;5;8;8;10;10;0;3;5;0;0;5;0;10;10;10;10;10;5;0;0;0;0;0;3;2;1;1;1;1;4;7;7;7;7;7;3;5;7;1;1;1;4;1;1;1;1;4;3;1;1;7;7;73;2;5;5;1;3;"58849";NA
"547939";"Dortmund";10;10;10;8;8;8;8;10;10;5;5;10;4;10;8;8;8;8;8;8;NA;NA;NA;NA;NA;NA;5;5;5;10;5;5;10;10;10;10;7;7;7;7;0;7;7;8;8;9;9;7;10;10;6;8;5;0;8;10;10;10;5;7;0;6;10;8;5;5;5;10;10;7;7;9;7;4;7;7;1;6;8;0;5;10;8;7;10;9;9;0;4;4;4;1;4;3;2;2;2;2;2;2;3;3;7;3;4;2;6;4;1;1;2;1;3;3;5;4;4;5;4;1;71;2;5;3;NA;2;"45665";NA
"553310";"Dortmund";8;8;8;9;9;7;8;7;5;6;5;9;1;10;7;8;8;7;8;2;150;350;1100;110;175;5;8;8;8;7;8;8;8;8;6;9;8;8;8;7;4;8;9;8;8;9;8;9;8;8;8;8;8;9;9;9;9;9;5;6;0;4;6;6;6;6;0;9;7;8;7;9;8;8;8;6;3;6;9;7;7;9;9;9;9;5;5;1;1;3;1;3;5;5;2;2;6;6;6;6;6;5;4;1;4;4;2;1;1;5;6;6;6;2;1;2;4;4;6;6;75;2;5;3;3;4;"44289";NA
"478582";"Dortmund";8;8;10;10;10;10;7;10;7;8;6;10;10;10;8;10;8;10;7;8;300;250;300;70;0;50;5;4;6;0;4;3;6;10;5;5;7;6;2;8;5;10;8;10;5;4;8;8;10;8;6;9;9;4;7;10;8;10;4;0;0;5;1;1;0;10;0;7;8;7;6;4;8;6;5;6;0;8;8;0;7;10;7;10;10;7;5;5;0;1;0;3;7;3;2;1;7;7;3;7;7;7;7;3;5;3;2;2;3;5;3;5;4;3;3;4;5;7;1;5;88;2;5;1;2;1;"44797";NA
"547308";"Dortmund";10;10;10;10;10;10;10;10;8;9;10;10;9;10;8;10;9;9;8;8;180;320;300;75;350;20;7;8;2;8;5;9;8;10;9;9;7;6;5;6;6;10;10;7;6;7;9;7;10;10;9;9;10;9;10;6;9;10;5;6;5;5;7;4;5;10;7;8;9;7;5;6;8;6;7;9;8;6;9;8;9;10;8;9;9;5;5;5;7;7;8;3;6;6;4;4;2;2;2;7;5;7;7;2;4;2;1;1;2;4;1;2;3;2;1;2;2;4;2;3;56;2;3;3;2;2;"59494";3
"537691";"Dortmund";10;10;10;10;10;10;6;10;8;10;6;10;5;10;5;10;8;5;8;6;100;400;300;100;100;50;0;6;0;5;6;2;5;6;5;5;6;5;6;5;5;8;8;6;5;4;8;6;2;8;6;7;8;5;5;9;7;5;0;5;0;0;5;0;5;8;0;5;5;5;5;5;5;5;5;5;5;5;5;0;0;5;5;5;10;6;5;0;0;4;0;3;3;3;4;4;5;5;2;7;6;5;7;3;3;2;2;7;7;2;1;1;3;7;7;7;3;6;5;6;78;2;5;1;2;4;"59556";NA
"552729";"Dortmund";10;NA;10;NA;10;NA;8;8;10;8;7;10;8;8;8;10;NA;NA;5;5;10;300;NA;100;NA;0;NA;NA;NA;10;5;5;10;NA;NA;NA;10;6;0;8;8;10;10;8;10;10;10;5;8;8;0;5;5;0;5;10;5;10;10;NA;NA;NA;5;5;0;8;8;10;10;8;10;10;10;5;8;8;0;5;5;0;5;10;5;10;10;8;8;5;5;5;0;NA;7;2;1;1;4;7;7;7;7;7;5;4;4;6;4;4;4;7;3;3;3;7;3;2;7;7;5;5;80;2;5;1;1;2;"45699";NA
"550331";"Dortmund";7;9;6;5;9;8;3;8;2;2;2;8;2;2;3;8;4;3;3;3;120;350;800;20;100;20;2;2;3;6;2;4;8;8;5;8;6;5;3;1;1;4;4;7;4;5;2;6;3;4;5;6;4;4;4;5;5;5;2;4;0;2;0;0;0;9;1;1;4;6;0;0;4;2;0;5;2;0;5;0;0;10;8;8;3;0;0;0;0;4;0;3;6;5;4;4;1;2;2;2;2;2;7;1;5;2;1;1;2;4;2;2;1;1;3;2;2;2;4;7;29;1;3;4;2;1;"44149";1
"554072";"Dortmund";8;8;8;7;7;9;5;10;10;10;10;10;8;10;5;8;5;5;5;2;60;200;80;100;100;0;0;7;5;8;5;8;6;7;5;5;0;0;0;5;0;6;6;8;7;8;8;8;7;8;8;9;7;7;7;8;8;8;0;4;0;3;0;0;0;5;0;6;6;0;7;8;8;8;7;8;5;9;7;7;7;8;8;8;7;0;3;0;0;4;0;3;5;2;1;1;1;4;1;4;3;5;5;1;2;1;1;1;1;4;1;1;1;3;1;2;1;1;1;5;52;2;3;1;1;2;"59368";1
"551247";"Dortmund";8;8;8;8;5;5;5;2;7;5;4;8;1;8;3;3;4;1;3;5;300;300;400;10;40;20;1;1;2;1;0;1;7;7;1;7;8;3;4;8;0;0;0;8;8;7;6;5;1;2;2;5;2;2;2;5;5;5;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;3;1;1;1;2;0;0;0;0;2;0;3;2;2;1;2;7;6;7;7;7;3;2;1;3;1;1;1;1;1;4;7;5;2;2;2;2;5;2;2;70;1;5;2;2;1;"45653";NA
"553937";"Dortmund";7;6;7;5;6;8;4;5;4;5;6;9;4;7;3;6;3;4;2;2;50;150;0;20;20;0;4;0;NA;6;5;5;7;7;4;5;7;6;5;5;4;4;4;6;6;6;6;5;5;5;7;7;5;5;6;7;5;6;2;2;0;1;0;0;0;5;0;3;6;5;3;4;3;0;2;5;2;4;5;3;7;9;4;4;6;0;0;0;0;0;1;3;5;4;2;1;2;6;6;5;5;3;5;1;4;5;1;3;3;6;4;3;2;5;2;2;2;5;3;2;46;2;3;1;NA;2;"59368";1
"552918";"Dortmund";6;8;10;9;8;10;2;5;1;1;1;1;1;1;2;9;5;2;2;2;170;500;1000;200;0;50;0;7;8;3;10;10;5;10;10;10;8;2;7;8;7;8;8;9;9;9;9;9;8;8;8;8;8;8;8;9;10;8;0;0;0;0;0;0;0;3;0;0;9;10;4;10;10;1;2;3;7;9;6;5;5;10;8;8;10;5;8;0;4;0;2;3;6;2;1;1;3;7;7;7;7;6;7;2;2;1;1;1;2;2;1;1;1;1;7;1;3;1;1;2;45;2;3;1;2;1;"44368";1
"524929";"Dortmund";6;4;8;7;5;7;4;8;3;6;4;10;2;10;2;4;3;2;4;5;150;300;600;100;100;100;2;1;2;3;5;6;6;8;4;9;7;9;4;10;1;8;9;7;6;8;10;6;4;6;3;9;5;2;10;8;8;9;2;3;0;4;3;1;2;6;0;3;4;7;2;8;9;3;2;8;2;6;5;0;10;8;2;7;10;6;4;3;1;3;5;3;4;3;4;4;3;5;2;6;7;4;3;5;6;7;3;2;4;6;5;6;5;3;5;7;6;4;5;4;38;2;3;1;2;1;"44287";1
"552918";"Dortmund";6;8;10;10;8;10;9;10;3;3;1;7;2;8;4;7;4;8;9;9;250;500;530;100;350;50;0;0;8;6;0;7;8;9;2;9;8;7;6;7;3;3;8;8;6;8;8;4;5;6;7;8;8;8;7;9;10;9;0;0;0;0;0;0;3;3;0;0;5;10;9;10;7;2;2;7;0;0;2;0;0;10;10;9;10;0;0;0;0;2;0;3;6;6;7;7;7;7;2;7;7;7;3;3;6;7;5;2;4;6;6;7;6;6;5;1;4;7;1;7;39;1;3;1;2;1;"44145";1
"554330";"Dortmund";10;9;10;9;9;8;10;10;10;8;8;10;7;10;10;10;8;10;8;8;100;150;400;50;200;100;7;8;6;8;8;8;10;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;8;10;1;10;10;8;5;10;5;10;10;10;10;10;10;8;6;10;8;7;8;6;8;9;8;8;10;6;8;0;0;5;5;1;7;6;5;5;1;4;6;4;5;7;7;3;3;4;1;7;4;4;4;1;6;1;3;7;2;5;1;6;47;1;3;3;3;1;"44143";2
"550535";"Dortmund";9;9;8;9;7;6;4;7;8;8;7;5;4;6;9;8;7;6;8;7;NA;NA;NA;NA;NA;NA;6;8;6;8;6;5;7;6;8;5;4;3;6;8;5;8;9;6;4;4;6;7;7;9;7;9;7;6;6;7;8;8;8;7;6;7;5;7;5;7;5;7;5;7;8;7;7;4;5;7;7;7;6;5;4;6;8;8;6;0;0;0;0;0;0;3;7;6;4;3;5;7;5;7;5;4;6;5;6;5;6;7;5;7;5;4;3;2;3;4;6;5;6;5;62;1;3;1;NA;2;"59368";2
