"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"545900";"München";10;10;10;10;9;9;8;9;10;10;10;10;8;10;4;6;2;5;3;6;60;200;900;100;10;50;6;5;5;7;6;10;10;10;6;9;9;10;9;10;7;9;9;10;10;9;9;10;7;8;9;9;10;7;10;10;8;10;5;6;0;4;5;4;6;10;7;10;10;7;6;5;5;5;3;5;8;2;7;4;8;8;5;9;10;8;5;0;0;0;0;3;6;4;4;3;7;6;4;7;7;7;5;3;6;1;2;1;1;4;2;2;2;1;1;1;2;5;4;4;50;2;3;1;1;1;"81671";1
"550395";"München";10;10;10;10;10;10;10;10;9;10;10;10;9;9;6;5;3;5;6;4;100;80;500;70;50;50;7;6;3;4;5;5;10;10;5;8;7;7;6;8;5;9;9;10;10;9;10;9;9;8;9;10;8;8;9;10;9;9;9;9;0;10;5;5;4;7;1;8;9;10;10;10;9;7;8;8;8;9;7;6;8;10;8;8;10;3;6;0;4;3;5;3;6;6;4;4;6;7;6;7;6;7;7;1;1;1;2;2;3;6;2;1;3;1;1;1;2;7;7;7;73;1;5;1;1;1;"80935";NA
"551670";"München";10;10;10;10;10;9;8;10;10;9;10;10;9;10;7;9;10;8;9;8;400;600;1100;100;200;40;9;9;10;10;9;10;8;10;8;8;8;8;8;8;5;10;10;10;8;10;10;10;10;9;10;8;8;10;9;10;10;10;9;9;0;8;7;7;6;8;5;8;9;10;10;10;10;8;7;7;10;8;8;9;8;10;10;10;10;7;5;2;3;2;5;3;7;5;2;1;2;4;3;6;4;7;5;4;5;4;4;4;4;5;3;5;3;5;4;5;5;5;3;4;46;2;3;1;1;1;"24113";1
"547307";"München";10;10;10;10;10;10;5;8;6;2;2;9;8;8;3;5;5;3;3;3;120;150;0;50;100;0;3;9;7;7;7;8;6;10;4;8;5;4;3;5;1;7;7;6;6;6;6;6;6;4;4;7;4;0;7;10;7;8;2;7;0;4;7;7;5;10;0;7;6;9;6;8;5;5;5;6;4;4;7;0;0;10;6;7;10;5;0;0;5;3;0;3;7;4;2;2;1;6;2;7;5;5;3;2;5;5;1;2;2;4;2;4;1;5;4;3;5;5;6;5;36;1;3;1;1;4;"85464";1
"553118";"München";10;10;10;10;10;10;10;10;10;5;7;10;10;10;5;10;6;8;6;6;200;400;400;100;150;30;2;9;6;9;2;10;8;10;9;8;9;8;7;3;3;8;8;9;8;8;10;9;10;10;9;10;10;10;10;10;10;10;5;9;0;8;5;3;3;8;5;9;7;9;9;8;9;9;6;8;6;8;9;7;8;10;10;10;10;8;8;2;0;8;0;3;7;4;4;5;6;NA;4;7;7;7;7;4;6;4;7;2;6;7;3;3;4;1;6;2;4;7;4;6;66;2;5;3;1;3;"73257";NA
"544492";"München";7;5;8;8;10;4;4;3;5;10;7;10;0;10;0;5;0;0;1;0;200;200;800;100;200;100;0;3;2;3;2;0;5;10;3;10;5;2;5;4;2;4;2;1;2;3;4;0;4;4;3;2;2;3;5;5;3;6;0;0;1;0;0;1;2;0;0;1;0;1;0;1;3;0;2;0;2;1;1;0;1;3;0;2;10;0;0;0;0;0;0;3;7;4;3;6;5;4;4;7;6;7;5;6;6;7;5;5;3;4;5;3;2;2;3;4;3;4;1;3;24;1;3;1;2;1;"80993";1
"550833";"München";8;8;10;6;6;10;6;7;8;9;7;10;7;9;7;9;7;8;7;7;180;300;800;100;500;100;10;5;5;9;8;8;9;8;8;9;9;8;8;10;5;9;8;8;7;7;7;8;9;10;9;7;9;9;10;7;9;7;8;5;0;7;8;6;5;9;6;7;5;7;0;6;5;4;3;5;1;1;1;1;9;7;6;6;10;8;7;0;0;4;8;1;5;2;2;2;7;5;7;7;6;6;7;4;4;2;6;2;5;2;3;4;1;2;1;2;1;4;7;6;30;1;3;3;2;3;"85748";1
"548072";"München";10;8;10;10;10;7;6;3;6;3;1;10;1;10;6;8;3;7;2;7;50;0;0;100;200;30;3;8;4;7;3;4;10;10;0;8;8;10;6;8;4;10;10;5;10;3;5;2;10;10;10;10;8;10;10;10;10;10;8;8;0;9;6;10;8;9;1;3;1;1;1;7;2;1;2;7;3;1;7;1;5;4;1;5;10;3;0;0;5;7;7;3;7;5;4;5;1;3;2;5;7;6;6;7;7;6;1;1;6;4;4;4;1;4;5;2;3;6;3;2;17;2;1;3;1;3;"82178";1
"495855";"München";10;10;10;10;10;10;10;10;9;9;9;9;7;7;9;9;9;9;9;9;0;350;1600;100;200;100;8;9;10;10;8;8;10;10;9;10;10;10;10;9;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;9;9;9;9;9;8;10;9;9;9;8;8;9;8;8;9;8;8;9;9;9;9;9;9;9;10;10;10;0;0;5;10;2;4;3;1;1;1;7;7;5;7;7;4;1;1;1;2;2;3;7;2;2;1;4;2;2;4;5;5;6;59;2;4;3;2;1;"80333";NA
"550410";"München";9;9;10;10;10;9;7;10;10;8;7;10;7;10;7;10;8;7;8;4;120;400;250;100;300;50;7;10;8;7;6;10;9;9;8;8;9;7;6;9;2;10;10;9;9;9;9;8;9;10;9;9;9;10;10;10;10;10;8;7;0;7;9;9;8;10;0;8;8;9;9;9;7;7;6;9;8;4;3;7;7;8;8;9;10;6;7;3;0;2;1;3;6;6;7;7;6;6;5;7;7;7;7;5;5;5;7;5;3;6;6;6;5;6;5;5;4;6;5;6;41;2;3;1;2;2;"85748";1
"552867";"München";9;5;10;8;8;4;6;7;4;10;10;10;4;9;3;8;7;7;6;0;350;200;1400;500;1000;150;9;7;3;5;1;8;9;8;5;7;8;8;6;5;7;9;9;8;7;9;10;8;9;8;7;9;8;7;8;10;9;9;9;7;2;9;10;10;10;5;10;7;7;5;6;7;8;6;6;6;5;6;3;4;5;8;3;4;10;9;8;0;10;9;0;2;5;2;3;3;1;5;4;6;7;6;6;3;6;4;1;2;4;7;4;3;3;1;1;1;6;6;6;5;40;2;3;1;3;1;"80634";1
"551703";"München";5;10;10;7;10;10;5;10;7;10;10;10;10;10;0;10;6;8;3;5;150;1500;100;100;100;50;0;8;0;8;5;5;0;2;2;2;10;10;10;10;10;10;10;5;10;10;10;8;7;8;0;8;10;10;10;7;8;10;0;5;5;5;10;10;10;10;10;10;10;2;7;8;8;8;5;5;0;5;9;9;9;8;6;10;10;1;1;0;0;0;0;2;4;1;1;1;4;4;4;7;5;4;5;3;4;3;1;1;1;4;4;1;1;1;1;4;1;3;1;1;48;2;3;1;2;1;"80803";1
"544489";"München";9;9;7;6;7;10;9;10;7;7;10;10;0;3;2;7;5;3;3;2;150;200;600;50;50;10;0;5;2;0;5;0;8;10;2;6;7;7;5;5;2;10;10;6;5;3;7;5;6;8;10;10;6;7;10;0;3;5;7;4;0;2;8;8;0;0;0;6;4;2;3;6;2;4;3;1;6;0;6;2;8;0;5;1;10;8;6;0;0;3;0;1;7;5;7;5;1;4;1;2;2;4;7;7;3;5;1;1;1;2;2;1;3;7;6;3;2;3;7;3;26;2;3;3;2;4;"94107";1
"550437";"München";10;8;10;10;10;10;7;10;10;8;7;10;5;10;6;8;6;6;6;4;100;500;1000;200;200;100;6;8;6;8;8;10;10;10;5;10;5;5;5;10;0;10;10;10;10;10;10;10;10;8;8;10;10;5;10;10;10;10;10;8;10;10;5;8;5;10;0;7;8;8;8;8;8;8;3;8;0;3;5;0;5;10;10;10;10;5;3;0;0;8;7;3;6;6;3;3;3;7;5;7;6;7;4;1;6;6;1;3;3;7;1;3;1;6;4;2;2;6;3;2;70;1;5;NA;1;1;"81379";NA
"550570";"München";10;10;10;8;10;10;10;7;7;6;6;10;7;6;6;8;8;6;6;6;100;600;250;100;400;50;8;8;7;6;5;5;10;10;8;10;10;8;0;10;8;10;10;10;8;10;8;8;8;8;8;10;10;5;10;8;8;8;7;7;0;7;7;2;0;8;2;4;4;3;4;4;4;4;3;4;6;4;6;2;5;8;8;5;7;4;6;5;1;5;0;1;5;2;4;3;1;4;3;6;4;5;4;5;5;7;2;5;5;3;5;5;3;2;5;3;6;5;7;5;66;2;3;3;3;1;"81541";2
"548854";"München";10;8;10;8;9;7;5;10;10;10;10;10;5;9;3;0;0;9;7;7;180;300;1500;80;100;50;5;0;2;3;1;6;10;10;4;7;6;5;7;5;7;10;8;10;10;10;10;9;10;10;9;10;8;7;10;10;10;10;3;3;6;3;6;9;5;4;0;9;6;9;8;9;7;5;3;4;3;8;4;2;7;9;8;9;9;3;6;0;7;0;6;3;6;4;5;5;1;4;5;4;7;4;4;4;6;2;2;1;1;6;4;2;1;5;5;3;1;6;2;6;52;2;3;3;3;3;"85386";1
"548097";"München";10;10;10;10;10;10;9;10;10;10;10;10;9;10;10;10;8;10;10;7;200;300;600;100;100;150;10;5;7;5;4;7;2;5;2;7;2;0;3;7;0;2;7;2;4;2;3;0;2;9;10;2;1;5;10;9;10;2;4;5;0;0;2;10;3;5;0;7;7;2;6;7;8;3;6;10;10;2;3;7;4;10;10;7;7;4;7;1;0;4;3;3;7;5;3;2;2;7;7;7;7;7;6;5;4;7;4;2;5;7;1;2;1;1;7;3;5;6;3;5;22;2;3;1;1;2;"34125";1
"547793";"München";8;10;10;10;10;3;2;10;3;8;7;10;0;10;2;10;0;5;0;0;60;50;700;30;10;20;5;8;6;9;3;5;8;10;6;9;8;8;7;10;6;6;9;9;2;10;10;5;5;8;6;0;10;10;5;10;10;9;8;2;0;8;7;10;5;10;3;3;6;10;0;9;9;2;2;8;1;0;10;1;5;5;1;6;10;2;8;1;3;6;10;3;3;5;4;6;7;6;4;6;7;5;7;4;5;4;6;7;5;7;4;3;7;5;6;3;2;7;5;7;62;1;3;1;2;1;"80935";3
"549090";"München";8;9;10;7;6;9;8;5;6;4;5;6;7;6;10;4;4;8;8;6;250;170;700;150;500;200;5;4;6;5;2;5;9;8;9;10;9;7;6;8;6;7;8;9;7;6;9;7;7;8;7;9;8;7;9;10;7;5;6;6;3;7;4;7;8;5;7;6;5;4;5;6;7;8;4;5;7;4;5;6;7;9;2;5;6;9;7;0;2;3;4;1;5;5;5;3;2;6;5;5;6;5;7;3;5;6;5;6;6;4;3;1;1;1;2;6;4;3;7;4;48;1;3;3;3;1;"85276";1
"550754";"München";10;10;10;8;8;8;8;10;10;10;10;10;8;10;2;2;2;2;2;2;50;300;1000;100;150;0;1;2;2;4;3;1;10;4;NA;NA;5;2;3;2;NA;2;NA;3;2;3;3;NA;2;3;NA;3;2;NA;2;NA;NA;NA;10;4;NA;NA;5;2;3;2;NA;2;NA;3;2;3;3;NA;2;3;NA;3;2;NA;2;10;10;10;8;6;3;2;NA;8;3;NA;5;2;2;1;4;4;4;5;7;5;3;3;4;5;NA;3;3;3;4;4;4;2;1;2;2;3;3;3;89;2;5;1;NA;1;"80637";NA
"553222";"München";6;10;9;6;7;10;9;9;8;9;9;10;5;7;5;10;7;7;5;8;60;50;50;5;20;10;4;0;4;8;4;2;8;10;5;8;8;7;5;9;5;10;10;5;5;6;9;5;10;10;10;10;9;8;10;8;10;10;0;0;0;1;2;8;4;3;0;9;9;8;10;8;7;0;0;6;4;5;2;1;8;2;8;2;10;0;2;0;0;0;0;3;6;1;1;1;1;2;4;1;5;5;7;1;1;1;3;1;2;6;1;1;2;4;1;2;1;5;1;6;22;1;3;1;1;4;"82297";1
"551156";"München";10;10;10;10;10;9;10;7;9;6;8;10;7;8;6;9;8;7;7;8;65;300;700;100;250;40;7;8;8;7;7;9;10;10;8;9;10;9;9;8;8;10;10;9;8;8;8;9;9;9;9;10;9;7;9;9;8;9;8;9;1;9;9;6;3;8;5;7;5;9;1;9;8;7;4;7;5;2;5;0;5;6;3;7;8;2;5;0;0;6;7;1;5;3;5;4;1;5;4;7;3;6;5;4;6;7;3;1;5;6;2;4;3;4;6;2;1;5;2;5;33;2;3;3;2;1;"81371";1
"545841";"München";5;2;5;10;10;5;5;0;0;0;3;10;0;8;2;8;0;0;0;0;300;350;500;50;50;20;0;0;0;0;0;0;10;10;0;10;2;0;0;10;0;10;10;8;6;10;10;8;0;7;7;8;7;5;8;10;9;10;8;3;0;5;0;2;0;7;0;10;5;5;5;7;7;7;0;7;6;8;7;3;8;8;8;8;10;0;0;0;0;2;0;3;3;1;1;1;7;7;6;7;7;1;1;1;3;3;4;4;1;5;1;1;1;1;1;1;1;4;3;5;85;2;5;5;2;3;"85635";NA
"548079";"München";7;7;9;7;8;8;5;9;5;7;7;10;6;9;1;1;1;2;3;2;25;150;700;20;20;30;2;0;1;3;5;3;6;5;6;5;2;2;2;3;2;5;6;3;3;2;2;3;4;4;5;6;5;3;2;4;6;5;1;2;0;0;0;0;0;4;5;5;6;0;9;3;3;3;3;3;3;0;2;1;2;6;6;5;5;0;0;0;0;0;0;3;1;1;1;1;1;5;1;7;4;4;3;1;1;3;7;7;7;1;1;1;1;1;1;1;1;5;7;4;57;2;3;1;2;2;"19055";1
"542292";"München";9;8;8;7;7;6;6;7;7;6;6;8;5;5;2;1;1;1;1;1;199;300;999;200;150;100;0;0;0;5;3;5;8;8;0;0;9;9;7;9;0;9;9;9;9;9;9;9;8;8;7;3;4;5;8;9;8;8;0;2;0;0;6;3;4;8;0;9;9;8;8;4;8;8;4;7;4;1;2;1;6;5;7;5;10;4;2;0;0;1;0;3;6;4;5;5;2;6;5;7;5;6;7;2;3;1;1;2;1;1;1;1;1;1;1;1;1;1;1;5;65;1;5;1;2;1;"80689";NA
"547194";"München";8;5;8;7;7;6;4;9;6;7;7;9;4;5;7;8;7;6;4;4;150;200;600;100;120;30;6;3;6;8;5;8;10;10;8;9;9;7;7;4;2;8;8;9;8;8;9;5;9;9;7;8;9;3;8;10;8;8;8;8;4;8;9;6;5;6;2;6;6;9;6;8;7;3;7;7;2;2;5;1;4;7;7;3;6;5;4;0;4;3;2;1;6;5;3;2;1;4;2;3;1;4;5;6;6;5;4;2;2;4;2;3;1;5;5;2;2;4;1;3;22;1;2;3;1;1;"80809";NA
"547712";"München";5;8;8;8;8;10;6;7;9;5;7;10;5;5;4;7;5;6;3;8;600;300;200;200;250;50;5;0;2;9;3;5;7;9;3;7;1;2;0;0;0;8;0;7;7;7;7;8;5;9;0;7;7;0;10;3;5;6;0;7;4;5;0;0;0;10;0;8;8;10;10;10;8;8;5;9;0;3;5;0;10;10;10;8;5;5;0;0;0;0;0;3;5;4;3;4;1;3;2;5;5;5;7;4;3;1;1;1;5;3;3;3;1;4;2;2;2;5;2;5;50;1;3;2;3;4;"84416";1
"553753";"München";10;10;10;10;10;10;10;10;10;10;10;10;10;10;6;7;6;7;6;7;170;500;250;200;1000;70;0;2;3;5;3;2;8;8;7;7;7;5;3;4;4;4;2;2;2;6;8;8;2;5;4;3;3;6;6;3;2;1;6;8;6;2;3;2;2;4;9;9;9;9;9;9;9;7;8;9;9;0;0;7;7;7;6;7;0;0;0;0;0;0;0;2;4;4;4;4;4;4;4;4;4;4;4;6;2;2;4;3;3;3;5;3;3;2;4;4;3;7;7;7;69;1;5;2;2;3;"81997";1
"515052";"München";10;6;10;10;10;7;5;10;5;5;10;10;3;10;7;10;5;3;10;5;1000;1000;2000;800;500;200;10;10;7;2;10;3;10;10;5;10;10;10;10;10;6;10;10;5;6;5;8;10;5;10;5;10;8;0;5;10;10;8;6;5;0;5;10;3;10;10;10;7;9;1;3;5;5;0;2;10;0;0;1;0;3;10;7;4;10;8;5;1;3;5;0;1;6;4;5;7;1;6;1;7;7;4;3;7;7;5;2;1;1;6;4;2;1;1;3;2;1;3;1;7;47;2;3;3;4;1;"80799";2
"551754";"München";10;10;10;10;10;9;10;10;8;9;10;10;3;10;4;9;9;6;3;6;150;800;1100;70;300;100;6;4;3;7;3;5;9;10;2;10;9;7;3;6;5;8;8;9;9;10;10;3;8;9;5;9;7;4;10;10;10;7;6;5;0;4;0;3;0;7;0;9;9;6;7;8;7;2;5;9;3;6;7;6;7;8;9;4;10;2;3;0;1;0;0;3;4;5;6;7;7;7;6;7;5;6;5;2;3;5;4;3;4;6;3;4;5;1;3;1;7;5;5;6;40;2;7;3;1;1;"81475";NA
"551751";"München";10;10;10;10;10;10;10;6;10;10;6;5;10;8;8;10;8;10;6;8;0;20;0;100;0;0;10;10;8;10;6;10;10;10;3;10;10;10;10;10;6;10;10;6;4;10;10;10;6;3;7;10;5;2;10;10;3;10;10;10;0;0;8;9;6;10;6;8;10;10;8;10;10;10;6;5;1;7;5;0;10;10;2;5;10;10;10;0;0;8;0;3;7;7;1;4;1;3;6;7;7;7;5;1;4;1;7;1;7;7;4;4;6;7;1;1;4;7;1;7;16;1;1;5;1;1;"80935";NA
"551762";"München";9;8;10;10;8;9;7;8;7;7;6;10;2;7;5;9;10;3;3;7;250;250;110;10;170;130;4;5;3;7;4;2;9;6;5;9;6;3;6;5;0;9;6;7;3;2;2;6;6;10;8;4;7;8;7;9;10;7;3;6;1;4;2;8;2;10;2;5;8;9;1;2;3;5;3;10;6;4;4;0;5;10;10;5;8;0;0;0;0;8;0;1;5;4;3;4;2;4;3;6;3;3;7;1;5;4;1;6;7;7;2;2;2;1;3;1;3;3;2;7;29;1;3;1;1;1;"81829";1
"550837";"München";6;6;7;3;6;9;5;6;2;4;2;8;1;3;7;7;5;3;6;7;400;300;700;50;300;50;6;7;5;4;3;5;3;5;3;4;2;1;0;4;3;4;2;7;7;8;9;5;3;5;2;2;3;1;0;8;2;7;1;3;0;2;0;0;0;3;1;2;2;6;4;8;5;2;0;3;4;0;1;0;0;8;2;6;1;0;0;0;0;2;0;3;5;5;5;5;3;3;4;6;5;4;5;2;4;2;2;1;2;6;2;1;1;2;2;2;3;5;6;7;55;1;3;3;3;4;"85116";3
"556712";"München";10;8;9;10;9;8;6;2;3;8;9;10;2;5;0;2;5;4;5;0;0;10;0;50;20;50;0;5;1;1;0;1;10;10;2;8;5;5;0;2;0;8;5;5;5;10;8;3;8;2;4;5;2;0;8;5;2;2;10;8;0;0;5;5;0;2;0;5;7;5;5;7;5;2;5;2;1;8;1;0;6;3;0;2;10;2;3;0;0;5;0;3;7;5;6;6;5;3;2;5;3;6;4;6;6;6;7;5;2;4;6;6;6;3;4;5;6;5;2;2;16;1;1;5;4;1;"80333";NA
"554446";"München";10;9;10;7;9;8;7;8;7;6;7;6;7;5;10;10;5;7;8;7;100;1000;2000;300;300;200;7;7;5;7;6;10;10;10;5;10;2;2;3;2;3;10;10;10;10;10;10;10;10;8;8;6;10;6;4;10;10;10;2;0;0;0;0;6;2;7;3;4;0;9;6;7;7;0;0;8;0;0;5;0;5;5;5;3;10;0;0;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24;1;2;5;2;2;"80331";2
"541337";"München";10;10;10;7;9;9;9;4;3;2;4;8;2;0;8;10;8;3;5;2;100;450;1000;200;150;100;4;0;4;6;2;7;10;10;7;10;8;8;7;5;5;10;10;10;5;10;10;7;7;10;10;10;10;10;10;10;7;8;10;10;0;2;0;3;0;9;0;10;10;10;2;10;10;7;6;9;8;5;10;4;10;10;4;8;10;0;0;0;0;0;3;3;6;2;3;3;5;7;4;4;7;7;7;2;4;2;1;1;1;7;2;1;1;1;1;1;4;4;5;7;81;1;5;3;2;1;"85774";NA
"544946";"München";9;5;10;10;10;10;8;10;8;8;10;8;8;6;10;8;5;6;10;5;150;450;550;150;300;0;0;5;7;5;8;10;5;8;NA;6;7;8;7;4;NA;10;10;8;7;10;10;10;8;10;10;10;8;10;8;10;10;10;0;6;NA;5;7;0;7;0;NA;10;10;8;7;10;10;10;0;10;3;3;6;0;5;10;10;8;10;0;0;0;0;0;0;3;5;7;3;1;3;7;1;7;7;5;3;2;4;7;1;1;1;3;1;3;3;5;5;7;3;7;4;6;54;2;3;5;2;3;"84503";1
"547307";"München";7;8;8;9;8;10;6;0;4;1;0;5;0;0;7;3;7;8;10;9;0;5;0;20;5;10;3;2;3;2;0;3;7;6;9;0;0;8;0;5;0;7;5;5;0;8;5;7;4;7;3;5;7;0;0;7;7;4;7;10;10;0;0;10;0;0;0;9;5;5;0;10;5;8;4;6;3;10;7;0;0;7;7;3;1;0;2;0;0;0;0;3;6;5;6;6;3;6;4;4;6;2;5;6;7;6;2;2;4;6;5;7;5;6;1;1;1;3;5;5;15;1;1;5;1;4;"85469";NA
"551284";"München";9;9;10;10;10;10;10;0;0;0;0;4;2;4;0;9;9;1;7;1;20;50;100;20;10;10;10;0;1;0;2;10;10;10;10;6;4;4;4;4;4;4;4;4;5;5;3;1;9;7;6;10;9;6;7;10;10;9;8;2;0;0;1;0;1;3;1;0;4;5;4;1;0;0;5;1;0;7;3;3;10;3;3;2;10;9;8;0;0;6;7;2;6;5;2;1;7;7;7;7;6;5;7;2;1;3;4;4;4;2;1;1;1;1;2;3;6;7;6;5;42;1;3;1;2;2;"81478";1
"547417";"München";10;8;10;10;10;10;7;7;10;5;8;10;2;10;10;10;5;3;6;6;150;200;250;50;300;NA;2;0;0;7;2;5;10;10;5;5;8;8;5;2;10;10;10;8;4;5;9;10;8;10;7;5;10;4;5;8;5;10;6;6;0;5;6;5;2;7;4;6;8;3;2;4;3;5;2;5;0;4;10;0;3;0;5;10;10;5;0;0;0;0;0;3;7;7;4;4;7;7;2;7;5;7;6;1;3;4;1;2;1;7;2;3;3;5;6;3;2;5;3;6;50;1;3;1;2;1;"80807";1
"551455";"München";6;7;7;6;7;5;5;9;9;2;1;7;1;3;7;7;7;3;3;2;200;400;1300;400;300;100;7;7;7;6;5;5;7;7;3;8;6;6;5;5;5;7;7;6;7;8;8;7;6;9;7;8;6;6;7;8;7;7;5;3;1;3;3;5;2;5;2;6;6;7;7;7;7;6;3;9;8;7;7;3;3;8;7;5;7;6;6;2;2;3;3;3;5;4;4;4;5;6;5;6;6;6;6;3;5;5;1;3;3;4;2;2;4;4;4;4;2;5;4;6;42;2;3;1;3;1;"80636";1
"551440";"München";8;10;10;10;10;8;7;10;8;9;10;10;5;10;6;10;7;10;10;10;100;450;80;50;NA;NA;7;10;7;8;5;5;10;10;7;10;10;10;7;10;8;10;10;10;5;10;8;5;7;10;8;10;8;8;9;9;10;9;3;7;0;3;8;9;2;8;5;9;9;2;0;5;2;5;1;9;4;1;2;0;9;10;9;7;10;5;7;0;0;7;1;1;6;5;2;2;1;2;4;4;7;7;7;1;4;3;3;2;7;6;1;3;1;4;2;1;4;2;1;3;29;1;3;3;2;1;"70197";1
"552983";"München";10;10;10;10;10;10;10;9;10;7;9;7;7;9;10;10;10;8;9;9;200;500;600;200;400;50;10;9;8;10;7;10;10;10;10;10;10;7;9;10;10;10;10;9;8;8;10;8;8;10;10;10;10;5;8;10;10;10;10;10;2;8;10;10;10;10;8;10;10;9;10;8;10;7;7;9;7;8;10;3;4;10;10;9;10;3;9;7;2;8;10;2;7;7;6;6;7;6;5;4;1;5;7;4;5;3;6;2;7;2;2;3;1;4;3;2;3;4;5;4;29;1;3;3;2;1;"70173";1
"547189";"München";8;8;7;2;4;6;1;8;0;9;8;10;3;6;1;7;6;8;4;0;80;400;300;100;150;40;1;2;1;0;2;0;7;6;0;5;8;5;4;6;2;8;8;3;4;2;7;4;2;7;4;6;6;2;7;8;3;7;0;2;0;1;3;4;3;6;1;7;6;2;0;2;6;2;1;8;0;1;6;1;5;8;2;6;7;0;3;0;1;6;2;3;4;2;1;1;5;1;1;6;7;5;2;6;7;4;1;1;2;7;7;4;2;2;4;2;5;5;7;2;78;2;5;2;1;1;"31134";NA
"247220";"München";10;10;9;9;9;10;3;5;8;9;8;7;7;10;6;10;10;8;1;0;160;700;1000;200;50;50;6;9;9;5;3;1;10;10;7;10;7;5;9;8;4;10;7;10;7;8;9;5;7;10;9;10;9;8;10;8;10;9;10;10;1;10;7;5;9;8;4;10;8;9;8;8;9;5;4;8;6;10;9;5;9;8;10;9;10;5;7;2;0;6;0;3;7;1;1;1;1;1;7;7;7;7;7;1;1;1;1;1;1;7;1;1;1;7;1;1;7;7;7;7;55;1;3;1;2;1;"81543";3
"551476";"München";7;7;7;8;6;7;5;7;2;2;2;9;5;3;5;9;3;5;3;5;200;150;0;120;20;50;4;7;7;6;8;4;10;9;5;7;7;6;5;8;5;9;9;6;5;6;8;10;8;9;10;9;10;9;9;10;10;9;10;9;0;0;3;0;0;7;0;5;8;4;0;7;6;8;0;8;9;4;6;4;4;9;3;4;9;2;2;6;0;2;9;3;6;5;2;5;1;6;3;4;4;6;6;6;6;6;4;6;3;6;5;5;6;6;6;4;4;6;3;6;17;1;1;3;1;2;"85354";NA
"550384";"München";8;8;8;8;8;8;8;9;9;9;9;9;9;9;5;7;7;7;5;5;30;100;800;100;100;50;5;7;7;7;5;5;7;7;7;7;3;5;5;5;5;5;5;5;5;5;5;5;5;4;1;4;6;3;4;7;7;7;7;7;7;7;3;5;5;5;5;5;5;5;5;5;5;5;5;4;1;4;6;3;4;7;7;7;10;5;5;5;3;3;3;3;7;6;3;3;3;6;5;3;7;6;5;6;6;7;1;1;1;5;3;3;3;5;2;3;7;7;6;6;28;2;3;3;2;1;NA;1
"534334";"München";8;10;10;10;10;10;7;8;7;10;10;10;7;6;7;10;10;7;10;8;50;200;200;100;100;100;0;8;0;10;10;8;7;8;10;4;3;3;3;5;3;5;6;7;7;8;8;5;5;4;6;3;6;7;4;7;4;8;10;7;3;2;0;0;0;7;10;8;8;8;10;8;7;4;10;10;7;0;8;8;5;8;5;7;6;2;8;0;0;10;3;3;7;2;2;2;2;5;2;2;5;4;6;1;6;2;2;2;2;6;2;1;1;1;1;4;1;6;1;5;20;1;1;1;1;1;"80796";1
"341986";"München";9;9;9;7;8;9;5;3;0;7;0;6;0;0;3;10;7;8;8;9;50;60;30;150;30;20;0;0;3;0;0;2;8;10;6;5;8;8;0;0;2;10;10;10;10;8;10;5;2;10;4;4;0;10;10;10;8;8;7;10;0;5;0;3;0;0;0;2;4;10;4;9;8;4;0;8;0;0;0;4;7;10;5;5;8;0;0;0;0;1;0;3;7;7;7;7;6;6;1;7;5;6;7;7;7;7;1;7;5;7;7;5;7;4;7;7;7;5;7;7;15;2;1;NA;NA;1;"81369";NA
"551754";"München";10;10;10;10;10;10;6;10;7;9;8;10;8;10;5;10;6;7;3;6;100;200;500;50;200;50;5;7;1;8;3;3;9;10;0;9;8;5;5;10;5;10;9;9;9;10;10;4;7;9;8;6;9;5;8;7;8;10;5;8;0;5;2;4;2;10;8;10;9;9;9;10;9;2;5;10;5;7;10;0;6;9;10;9;10;5;6;0;2;0;0;3;4;5;3;2;3;5;2;7;7;7;6;3;4;6;3;4;5;6;2;3;2;5;5;4;6;4;5;7;70;1;5;1;1;1;"81377";NA
