"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"546972";"Stuttgart";8;7;10;10;10;10;8;10;7;7;6;10;3;10;5;6;8;3;4;4;300;400;900;100;150;80;2;2;3;4;2;3;8;8;4;10;6;6;0;0;0;10;10;8;4;3;5;3;4;4;3;10;8;2;5;3;8;8;0;2;0;2;2;2;0;2;0;8;8;8;2;2;3;6;1;8;1;9;5;0;7;10;10;10;1;4;0;0;0;6;0;3;2;5;6;6;1;4;7;7;7;7;7;3;5;5;1;1;7;7;5;4;4;1;1;1;3;7;1;7;47;1;3;4;4;1;"70191";2
"550876";"Stuttgart";8;8;10;10;9;10;8;10;10;10;7;10;6;6;5;7;4;5;5;4;50;60;20;50;50;30;7;10;5;4;8;6;8;9;6;6;7;7;7;8;7;10;10;9;9;9;9;9;8;10;9;10;10;8;10;8;8;10;8;5;5;7;8;7;5;7;7;6;6;7;7;8;8;5;6;6;9;7;4;4;4;8;7;6;10;0;5;5;0;6;7;3;7;7;3;3;4;6;4;6;7;7;6;5;7;5;7;6;5;7;2;2;4;6;5;5;6;4;7;6;15;2;1;5;1;2;"70806";NA
"550676";"Stuttgart";10;9;9;10;9;9;8;10;8;10;9;10;7;10;6;8;6;7;8;5;150;300;250;100;100;80;7;8;6;7;5;6;9;10;7;10;10;10;8;7;3;10;10;8;7;9;9;7;9;9;8;10;9;8;9;9;7;10;7;8;3;8;9;9;6;9;1;9;9;5;5;8;8;6;8;7;6;8;7;6;6;9;5;8;10;6;8;0;2;5;4;1;5;4;5;6;3;5;2;5;7;7;6;6;7;7;5;5;5;6;4;4;5;5;5;5;6;5;4;4;41;2;3;3;3;2;"71083";1
"552510";"Stuttgart";2;2;1;3;4;3;1;2;2;1;0;1;0;1;1;2;1;0;0;0;50;300;2000;500;200;200;2;3;2;2;2;1;4;3;3;3;3;4;3;2;2;1;5;3;2;4;2;4;3;2;1;3;3;3;4;3;3;3;1;2;2;1;0;1;1;2;3;2;2;2;2;1;1;1;1;2;2;3;2;3;2;3;2;0;2;4;3;2;3;5;6;3;5;4;5;6;7;5;4;6;5;3;4;5;6;4;2;3;2;1;2;3;4;5;6;3;5;4;5;5;69;1;5;2;3;2;"73230";NA
"536579";"Stuttgart";9;8;8;7;7;8;7;8;6;7;5;9;7;10;7;6;6;8;6;4;300;350;1500;200;250;200;5;7;6;9;5;4;10;7;2;8;8;6;7;8;0;10;10;8;6;10;10;5;8;9;9;9;8;6;6;10;8;7;2;3;0;4;2;5;0;6;0;8;6;8;8;6;6;0;2;6;7;7;5;4;4;10;6;5;9;0;3;0;0;0;0;3;6;4;4;6;1;6;5;6;3;6;7;2;3;5;5;4;5;7;5;5;4;4;3;2;2;5;6;7;38;2;3;3;3;4;"71563";1
"544954";"Stuttgart";10;9;9;9;9;9;9;9;8;7;7;10;7;8;3;8;3;4;2;3;100;50;0;50;50;30;5;8;2;5;5;5;8;10;8;8;7;8;7;5;0;8;8;8;8;8;8;7;9;8;8;9;7;8;5;10;8;9;3;7;0;0;5;4;2;8;0;8;8;6;4;7;7;4;5;5;2;1;2;0;5;10;6;7;10;5;4;2;0;3;0;3;7;6;2;3;1;5;1;5;4;5;6;6;6;6;6;6;3;5;2;4;2;6;6;5;5;3;6;6;22;2;2;2;1;2;"58300";1
"544736";"Stuttgart";10;8;10;6;8;8;8;10;10;8;8;10;8;10;7;10;7;7;8;8;200;250;150;50;50;20;7;10;10;10;8;8;8;8;8;8;8;5;8;8;0;10;7;6;8;5;8;6;6;8;6;8;8;6;8;8;10;10;0;8;0;5;8;10;6;10;0;10;7;8;6;5;8;6;5;10;0;8;6;0;10;10;10;10;10;8;8;0;0;4;0;1;5;3;3;3;1;6;4;4;5;5;5;4;5;6;1;1;5;NA;1;1;1;1;1;1;2;2;1;6;56;2;3;1;4;3;"71397";1
"552510";"Stuttgart";8;8;7;6;5;5;8;9;10;9;8;9;10;8;8;5;7;6;5;9;50;150;800;450;300;100;8;8;7;6;5;9;7;6;5;6;7;8;8;8;7;6;7;8;9;8;7;6;5;5;5;6;7;8;9;9;1;10;4;5;6;5;5;5;5;5;5;5;4;4;4;6;6;6;7;6;6;6;7;8;8;8;7;6;6;8;7;6;5;4;6;3;7;6;5;6;5;7;6;6;5;7;6;5;5;3;2;4;7;6;5;6;7;6;5;6;7;5;4;6;85;1;5;1;2;3;"73230";NA
"542649";"Stuttgart";7;7;8;10;5;5;5;10;5;5;0;10;5;0;5;0;7;0;5;10;200;500;0;100;0;50;3;7;7;3;5;7;10;10;0;5;3;0;0;6;0;8;8;3;0;10;5;5;7;0;8;8;8;8;6;8;8;8;10;7;0;3;5;0;0;8;0;5;3;10;0;10;5;0;0;0;5;0;5;0;3;3;3;8;10;3;3;0;0;0;7;3;5;1;7;5;5;7;7;7;7;5;5;3;5;1;7;1;4;7;3;1;1;7;7;7;1;7;5;7;23;1;3;1;2;3;"74505";1
"547501";"Stuttgart";6;7;2;4;4;4;3;8;2;1;4;10;3;6;0;3;2;1;1;1;300;300;800;200;300;200;0;2;1;1;2;4;6;7;0;3;0;0;0;3;0;8;8;8;6;6;4;8;1;10;3;8;9;0;8;2;0;4;9;7;0;2;0;1;0;4;2;9;9;4;0;4;4;9;0;10;2;7;9;0;8;2;0;3;4;2;1;3;2;2;0;3;5;3;6;5;7;7;5;7;4;3;7;2;5;5;2;3;1;6;5;4;3;2;1;1;2;5;5;5;55;1;3;2;2;1;"70176";1
"520096";"Stuttgart";4;3;5;2;1;2;1;3;2;4;5;4;4;1;0;0;0;0;0;0;50;60;500;20;40;40;2;1;3;4;5;6;4;4;5;2;3;1;2;3;3;3;3;3;4;2;1;1;1;4;3;3;3;2;1;1;2;1;0;0;1;2;2;2;2;0;0;3;4;0;2;1;1;3;3;3;4;2;1;4;4;3;3;2;4;4;4;2;3;3;2;3;5;5;5;5;6;5;4;7;2;4;6;6;6;4;5;6;5;5;4;3;5;6;6;5;4;2;7;1;72;2;5;3;1;1;"70173";NA
"549071";"Stuttgart";4;5;3;4;6;4;3;0;0;0;0;3;2;1;0;3;2;0;0;2;150;200;200;100;150;150;0;2;1;0;0;0;6;7;3;8;3;2;1;0;0;4;3;4;2;3;2;2;8;7;8;5;6;6;6;5;6;7;1;2;0;2;0;0;0;0;0;10;10;8;9;10;10;3;0;10;0;2;9;0;2;10;10;9;5;0;0;0;0;2;0;3;7;6;7;7;6;5;6;6;6;2;2;5;4;4;4;4;2;6;7;6;2;2;6;2;5;6;2;3;41;1;3;1;3;3;"75397";1
"550610";"Stuttgart";10;9;7;8;10;10;7;0;0;0;0;0;0;0;0;5;10;0;2;7;100;250;390;50;50;20;5;7;3;0;9;5;5;10;0;2;8;3;5;8;5;5;2;10;5;7;3;5;7;8;5;9;10;7;4;10;7;8;10;8;0;2;0;2;0;5;7;5;7;10;7;10;7;7;5;2;0;2;7;2;10;8;3;7;2;0;0;0;0;5;0;3;7;5;6;4;1;6;3;5;6;5;7;4;5;3;6;7;6;7;6;5;7;6;4;1;5;7;6;5;67;1;5;2;2;4;"71155";NA
"540643";"Stuttgart";8;8;10;10;5;10;0;10;7;10;10;10;1;10;7;10;3;10;10;4;200;350;0;350;200;80;0;0;0;0;0;2;2;10;0;5;0;0;0;0;0;10;7;0;0;0;10;5;10;0;10;10;10;10;5;10;10;10;0;0;0;0;5;10;0;1;7;0;3;8;7;0;8;0;0;10;0;0;3;0;0;8;0;10;10;0;0;0;1;5;10;3;7;7;1;2;1;6;3;7;7;7;3;7;7;7;7;7;1;7;1;1;1;7;7;7;7;1;7;7;56;2;3;1;1;2;"71332";1
"549924";"Stuttgart";7;7;6;8;4;5;6;9;6;7;8;8;4;8;9;8;7;7;8;6;80;300;300;40;250;40;6;6;3;8;5;6;4;5;7;8;10;7;5;7;8;8;6;4;7;7;7;8;9;5;6;7;6;6;7;6;7;8;4;1;0;0;0;6;5;4;4;4;4;5;3;2;1;3;4;5;4;5;6;7;7;5;6;7;7;3;3;2;0;0;10;3;4;4;6;6;1;3;2;4;5;6;7;3;7;7;1;1;1;6;5;1;3;4;2;2;4;4;7;2;16;1;1;5;NA;2;"73733";NA
"540849";"Stuttgart";8;10;10;10;8;10;8;9;6;6;8;10;5;10;3;8;5;5;4;4;300;500;500;200;200;100;8;8;5;5;5;8;3;6;5;8;6;8;5;8;2;8;10;10;6;8;10;6;5;8;6;10;10;8;8;5;10;10;0;8;0;5;6;0;0;8;2;8;8;0;0;10;10;2;8;10;0;9;10;0;8;5;8;6;10;8;6;5;5;5;3;3;7;5;7;5;3;7;4;7;7;7;7;5;7;7;7;7;7;7;7;4;4;3;3;3;3;3;3;6;73;2;5;1;2;3;"73066";NA
"541438";"Stuttgart";10;8;8;5;8;10;10;1;1;1;1;1;1;1;1;8;3;5;5;8;300;800;1800;300;200;50;1;1;1;5;5;6;8;10;5;5;5;3;3;5;5;5;5;10;10;10;10;5;10;10;0;10;0;0;5;0;0;10;0;5;0;0;5;5;0;5;5;5;5;10;10;10;10;5;0;10;0;10;0;0;5;10;10;5;4;4;3;2;1;1;3;3;7;4;6;6;1;4;4;7;7;6;5;6;6;5;6;4;3;7;5;5;4;1;1;2;3;6;5;7;41;1;3;2;4;3;"71706";1
"553324";"Stuttgart";8;8;10;10;10;10;5;10;0;5;10;10;0;0;0;10;0;0;0;0;NA;NA;NA;NA;NA;NA;0;10;0;0;0;0;10;10;0;10;8;8;8;8;5;10;10;8;8;8;8;8;0;10;5;10;10;5;10;5;10;10;0;5;0;0;5;3;0;10;5;5;7;8;9;9;8;8;0;10;5;10;5;0;10;10;10;7;5;0;0;0;0;0;0;3;7;7;3;3;1;7;7;7;7;5;7;1;2;1;7;1;5;7;2;1;1;1;1;1;1;7;3;7;45;1;3;1;NA;2;NA;1
"536579";"Stuttgart";10;7;7;7;8;6;7;7;3;5;5;8;7;10;6;9;7;7;5;1;170;220;0;100;100;250;3;8;5;7;6;3;8;4;4;8;9;6;7;3;1;8;8;6;4;0;6;3;4;6;7;6;7;0;8;3;3;6;0;0;0;1;7;0;3;3;0;3;8;5;9;5;4;0;3;8;7;6;0;0;6;7;0;4;8;5;5;1;0;3;2;3;4;4;6;4;1;6;4;5;4;6;7;3;6;6;7;7;7;6;2;5;3;2;1;1;1;5;6;6;23;1;3;3;1;3;"71726";2
"550396";"Stuttgart";8;7;6;5;4;5;5;2;4;2;5;5;4;3;2;6;2;7;1;8;100;200;400;100;50;25;5;4;5;3;5;2;7;7;5;5;6;7;7;3;5;6;7;6;5;7;8;5;7;5;8;5;5;6;10;8;6;7;7;7;6;5;8;7;7;7;0;5;6;7;6;6;7;8;5;8;5;10;6;3;6;10;7;6;8;7;6;5;8;9;4;3;3;4;2;2;6;6;4;4;4;5;5;2;2;2;3;4;4;5;2;2;2;2;2;3;3;6;6;6;61;2;3;1;2;1;"71032";1
"550676";"Stuttgart";9;8;8;10;9;9;8;6;8;9;8;10;6;7;7;9;7;7;5;6;200;100;250;20;80;50;5;5;6;5;7;6;9;10;5;8;6;6;5;6;2;8;8;9;8;9;9;9;7;9;8;10;9;8;8;8;7;9;8;8;1;6;3;2;1;6;0;8;7;8;6;8;7;6;5;8;4;7;7;3;7;10;6;8;9;3;3;0;0;2;0;3;5;3;2;2;5;6;4;7;5;5;5;3;3;2;4;5;3;6;2;2;3;1;2;2;3;5;6;6;49;1;3;1;2;2;"71229";1
"546926";"Stuttgart";6;6;6;9;8;9;8;10;8;8;9;6;6;10;6;10;9;9;7;7;300;600;200;80;100;35;3;0;2;5;4;3;10;8;8;10;7;5;0;0;5;8;3;6;7;5;6;8;5;8;8;6;7;6;6;6;5;8;3;3;4;3;2;5;0;0;3;6;4;6;6;5;7;6;5;8;8;7;6;6;6;6;5;7;8;8;8;0;0;7;0;3;7;7;6;5;4;6;6;5;6;5;7;4;3;3;4;4;2;2;3;2;4;4;3;2;2;3;3;2;63;1;5;3;4;1;"70184";2
"544840";"Stuttgart";5;7;6;5;6;7;4;2;3;5;6;4;6;7;5;6;7;6;5;6;250;400;550;250;200;250;6;7;6;5;6;7;8;5;3;5;6;4;7;4;3;7;6;3;4;5;5;5;7;6;8;7;5;3;4;5;6;7;4;5;6;7;6;5;4;4;5;4;5;6;7;8;7;6;5;6;5;3;4;5;6;6;7;8;3;4;5;2;3;4;5;3;4;5;2;3;4;5;4;4;4;5;3;5;4;4;3;4;5;4;3;4;5;4;4;5;3;2;3;6;67;1;5;1;2;2;"71065";NA
"543539";"Stuttgart";8;7;8;8;8;7;6;2;6;3;4;8;8;8;3;4;7;3;7;7;60;40;700;20;50;40;2;8;6;8;3;4;7;8;9;8;7;6;7;8;4;6;7;8;7;6;8;8;3;8;2;8;8;2;9;7;8;7;2;3;0;1;3;5;3;5;4;6;6;8;6;7;8;7;2;9;2;8;7;2;8;7;7;7;7;2;3;0;0;0;0;3;5;1;2;1;3;5;6;5;5;5;5;2;2;3;2;3;3;5;4;3;3;2;1;3;1;6;4;6;69;1;5;3;NA;2;"73479";NA
"549067";"Stuttgart";5;9;9;6;7;8;6;9;4;4;4;10;5;7;2;9;4;6;6;8;600;400;400;50;100;50;1;5;5;5;3;5;6;6;4;6;6;4;3;6;2;5;5;5;3;5;4;3;4;4;6;4;7;5;8;2;3;7;1;1;0;0;5;8;1;7;2;5;5;8;6;3;6;3;3;8;9;1;2;1;3;6;2;5;8;1;1;1;1;6;3;3;6;6;2;2;2;5;2;3;2;4;6;5;5;5;5;6;4;5;4;4;4;7;7;7;5;3;2;6;24;1;3;3;2;3;"75378";1
"540979";"Stuttgart";9;10;10;9;8;7;7;8;6;5;7;8;5;5;10;10;9;5;6;7;300;20;400;50;200;200;8;8;6;8;5;7;10;10;9;10;9;9;9;8;9;9;8;9;9;8;10;10;8;9;9;7;6;6;7;9;8;10;10;9;9;7;6;7;5;5;8;8;8;8;8;7;7;6;7;7;8;9;9;6;8;8;6;9;7;3;2;1;3;2;4;3;5;4;4;4;5;6;6;6;6;5;6;3;4;2;2;3;3;4;4;4;5;5;2;3;4;6;6;6;35;1;3;2;2;1;"72127";1
"539916";"Stuttgart";7;8;9;9;7;9;6;9;8;8;6;10;6;8;6;10;8;8;6;4;100;300;400;100;100;100;5;10;6;4;8;4;6;7;4;7;8;5;7;8;4;10;8;8;4;6;8;8;10;10;5;5;8;6;2;8;8;6;4;2;0;6;6;6;6;10;4;10;6;6;0;2;6;2;6;6;2;5;2;0;0;10;10;8;6;7;7;2;2;8;8;3;7;6;5;5;2;7;7;6;5;6;6;4;4;4;3;5;3;5;2;2;3;2;4;2;5;4;6;6;54;2;3;3;2;2;"71336";1
"553005";"Stuttgart";8;10;7;6;7;10;0;8;2;9;5;7;1;10;10;10;5;5;3;2;250;300;1050;100;300;50;5;0;5;10;5;10;8;8;7;10;2;4;2;0;4;9;9;8;7;6;9;9;9;9;10;8;10;10;10;8;10;10;7;3;8;8;2;3;0;0;2;9;9;9;7;10;10;7;1;8;1;0;10;2;10;3;2;7;10;5;3;0;0;0;3;3;7;4;7;7;7;7;7;7;7;6;6;5;4;6;2;1;1;6;4;1;7;2;4;1;2;7;4;6;47;1;3;1;2;2;"64521";1
"541438";"Stuttgart";8;2;6;8;8;6;4;8;3;3;3;8;1;2;1;1;3;1;1;1;100;100;500;100;100;50;1;3;2;1;5;1;6;6;8;7;6;6;6;8;2;2;2;3;3;3;8;9;1;5;1;6;7;2;2;6;6;6;2;4;1;3;6;7;7;8;8;2;2;2;2;1;4;5;1;4;1;2;4;1;1;8;8;8;6;1;1;1;2;3;4;3;5;6;2;2;2;4;4;7;5;2;4;4;5;4;4;3;3;5;5;4;5;4;3;4;2;4;2;3;26;2;2;1;1;3;"71701";NA
"547890";"Stuttgart";8;9;8;9;7;7;9;4;6;4;6;3;5;3;5;5;4;6;4;6;100;100;700;80;150;20;7;8;7;8;7;8;10;8;7;5;7;5;7;5;7;8;7;6;5;6;7;8;6;5;6;6;6;5;7;7;6;5;8;9;8;6;7;8;7;8;8;7;5;5;6;7;5;4;3;3;4;6;7;7;6;4;4;5;10;8;0;5;4;0;7;3;5;6;4;3;2;4;2;4;5;3;2;2;4;5;6;5;3;2;3;5;5;3;3;4;5;4;2;6;68;1;3;2;2;3;"71083";NA
"542711";"Stuttgart";8;3;7;8;8;10;6;3;4;8;6;10;1;4;6;8;4;8;5;1;100;100;0;30;50;20;5;3;5;10;4;3;8;7;2;10;7;3;4;2;3;10;8;7;3;6;9;8;8;6;4;10;6;2;7;10;7;8;8;3;1;6;1;10;2;10;7;10;7;10;1;8;6;3;3;10;6;1;8;4;3;10;6;10;4;1;2;1;1;6;1;3;6;5;5;7;6;3;6;7;5;3;3;2;5;2;6;6;3;5;3;1;5;3;1;3;2;4;3;6;20;1;1;2;1;1;"70195";NA
"553324";"Stuttgart";10;10;10;10;10;10;10;10;10;10;0;10;0;0;10;10;10;10;5;5;NA;NA;NA;NA;NA;NA;10;10;10;5;5;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;10;0;0;0;0;0;5;0;5;5;0;0;5;5;0;0;8;0;10;5;0;8;8;7;7;10;0;0;0;0;0;0;3;7;7;2;2;1;7;2;7;2;5;7;1;7;1;1;1;4;7;7;7;7;1;1;1;1;7;1;7;14;1;1;3;NA;2;NA;NA
"508492";"Stuttgart";8;7;8;8;7;7;6;7;8;6;7;8;8;7;7;8;7;6;7;7;300;300;600;150;300;150;5;5;5;5;5;5;9;9;9;9;5;5;5;5;4;4;4;8;8;8;8;7;3;3;3;4;5;5;3;7;7;7;7;7;6;6;1;1;1;2;2;1;2;7;6;6;6;5;1;1;1;2;2;2;1;5;4;4;7;2;1;0;0;NA;0;3;7;7;5;6;2;7;2;6;5;5;7;6;7;4;2;2;2;5;5;6;6;3;3;2;5;4;2;6;27;1;3;1;2;3;"71364";1
"542649";"Stuttgart";8;10;10;9;8;10;7;9;8;7;6;10;5;7;6;7;6;6;7;6;0;5;0;100;50;20;2;7;5;5;3;6;7;5;2;6;7;8;5;4;0;10;5;5;5;10;10;5;6;6;3;7;6;4;6;8;7;8;7;7;0;5;9;8;10;0;8;5;4;4;7;6;6;6;5;7;8;7;5;5;7;7;8;8;7;7;6;5;4;1;8;3;7;4;4;5;3;6;5;7;7;5;6;4;5;5;7;3;5;7;4;4;4;6;3;2;7;3;4;6;17;2;1;5;1;3;"74405";NA
"549071";"Stuttgart";7;7;10;7;7;10;7;4;5;9;7;10;7;7;5;7;7;5;5;5;450;600;300;150;200;80;5;5;5;5;7;7;7;7;3;7;5;5;5;5;0;8;8;7;2;5;5;5;5;8;5;5;5;5;7;5;5;5;0;5;0;2;0;0;0;3;0;9;9;7;0;5;5;5;2;5;2;5;5;2;5;9;7;7;8;2;0;0;0;5;0;3;4;5;6;6;5;4;6;5;5;5;2;3;4;3;2;2;5;2;2;2;2;2;2;2;2;2;3;6;52;2;3;3;4;4;"75395";1
"552510";"Stuttgart";3;4;5;5;4;5;6;6;5;5;6;6;7;8;5;6;7;6;5;5;200;300;1500;350;100;50;4;3;3;2;4;5;6;5;7;5;6;8;4;5;6;NA;7;8;4;3;6;6;5;8;4;8;6;4;5;3;4;5;3;2;4;3;5;6;4;4;4;5;5;5;5;5;4;4;6;6;5;4;2;7;5;5;NA;5;7;6;6;6;8;5;6;3;5;5;6;4;5;7;6;5;4;4;4;5;6;6;6;6;6;6;6;6;7;7;4;5;4;5;6;7;72;1;5;1;2;4;"73779";NA
"523417";"Stuttgart";8;7;9;6;7;4;3;6;7;4;5;9;10;3;5;7;9;4;6;7;200;400;800;200;300;200;6;7;8;4;9;10;6;1;7;8;9;10;6;5;7;4;6;5;8;3;5;6;7;8;3;4;6;5;8;3;4;6;3;7;5;9;6;4;7;3;7;9;3;6;5;7;5;7;3;4;5;8;9;10;7;6;5;3;3;6;8;2;3;6;2;3;4;2;6;4;2;6;7;1;2;3;3;5;3;4;6;2;3;4;4;7;3;4;3;6;4;3;5;3;53;2;4;1;4;1;"70191";NA
"547246";"Stuttgart";8;7;10;10;9;7;7;5;5;3;2;5;1;2;5;5;2;5;3;2;30;30;0;40;50;50;6;4;4;5;6;6;10;8;8;7;7;7;3;3;0;8;8;8;5;6;6;8;8;9;6;7;7;5;5;10;8;9;8;6;0;0;2;2;2;5;0;5;8;2;0;1;2;3;2;3;0;4;1;1;2;8;8;5;10;0;2;4;0;2;6;3;5;5;3;3;2;4;2;5;4;5;5;7;6;6;7;7;6;6;5;4;4;6;5;5;5;4;2;6;16;2;1;5;3;2;"70565";NA
"554082";"Stuttgart";2;5;8;9;5;3;3;2;2;4;10;10;8;10;5;7;10;9;8;10;200;200;100;100;50;10;3;10;5;1;6;4;9;0;0;5;5;8;2;8;8;3;3;3;3;4;2;2;4;4;5;0;10;8;5;NA;NA;NA;10;0;0;3;3;7;3;5;6;1;1;2;3;5;1;0;0;3;4;0;10;8;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;3;5;6;2;4;6;3;3;2;1;7;7;7;5;NA;NA;5;7;1;7;3;4;5;6;6;6;7;33;3;2;1;2;1;"71636";1
"552510";"Stuttgart";3;2;2;2;3;1;0;2;1;2;1;0;0;0;2;3;1;2;0;1;150;200;1500;350;150;50;2;2;3;3;4;2;4;5;5;6;4;2;7;3;5;4;6;5;4;5;6;4;5;6;5;6;4;5;5;5;5;6;3;3;2;1;4;2;3;1;2;2;2;3;3;3;4;4;4;4;2;1;1;1;2;3;3;2;2;0;2;1;3;2;2;3;4;4;5;6;5;4;5;6;5;4;4;5;6;6;6;5;5;5;4;4;5;6;5;5;5;5;5;5;75;2;5;1;2;2;"73230";NA
"540979";"Stuttgart";9;7;6;6;7;6;7;7;5;4;6;8;2;3;7;4;6;5;6;3;500;300;900;300;400;100;8;7;6;4;8;7;9;10;8;8;8;9;7;5;5;7;8;9;10;10;10;9;8;9;9;10;9;8;6;10;9;9;6;7;2;5;4;5;3;4;6;8;8;7;8;6;4;4;3;6;7;4;9;2;4;9;8;7;9;2;3;1;2;1;4;3;6;5;5;5;6;6;4;4;6;5;4;4;5;4;4;3;3;4;3;4;5;4;3;3;5;6;5;6;41;1;3;3;2;1;"71034";1
"546926";"Stuttgart";7;7;7;6;7;8;9;8;8;10;8;10;8;7;7;10;8;7;8;7;600;600;0;50;150;0;0;3;0;10;4;3;10;10;6;7;7;3;0;0;6;7;8;5;8;8;3;7;5;8;8;7;6;3;7;5;7;5;2;4;0;4;2;5;0;0;6;6;6;8;8;10;6;7;3;6;6;7;6;3;7;6;4;6;8;7;6;0;0;7;8;1;7;4;4;7;6;5;6;6;5;4;4;1;1;2;2;2;3;2;4;4;2;2;3;2;3;2;3;3;60;1;3;1;3;1;"70186";1
