"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"553851";"Hamburg";10;6;8;9;10;10;10;10;9;9;9;10;5;10;2;10;3;3;5;2;250;300;850;200;100;100;1;10;5;5;6;1;10;8;8;10;8;8;8;7;6;10;10;7;6;8;8;8;8;9;9;10;10;10;10;10;5;5;10;5;4;1;6;6;7;2;3;4;2;2;3;4;3;4;7;6;4;4;3;3;2;10;5;5;10;0;0;0;0;5;6;3;4;3;3;3;5;6;7;6;6;5;6;3;2;5;2;2;2;1;4;6;7;3;6;6;2;3;2;3;32;1;3;2;2;2;"87435";2
"543168";"Hamburg";10;8;10;7;9;7;6;10;9;7;9;10;5;7;9;9;8;9;9;9;70;350;600;50;120;30;9;10;8;9;9;9;10;10;5;10;10;10;9;4;9;9;9;9;9;9;9;9;10;8;8;9;8;10;9;8;10;10;9;9;2;10;10;10;8;9;2;9;8;8;9;8;7;7;9;8;8;5;7;5;8;8;7;8;10;7;9;5;8;7;2;2;5;4;5;5;3;6;4;5;6;7;6;4;5;5;4;3;4;5;3;3;2;4;3;3;3;5;4;4;24;2;3;3;3;1;"20255";1
"548092";"Hamburg";10;7;10;10;5;10;10;7;10;7;10;10;8;10;5;7;8;5;7;8;90;500;200;40;60;20;5;6;7;5;8;3;NA;10;NA;7;6;6;5;4;4;9;8;9;9;10;9;8;7;6;5;10;9;2;8;10;10;10;NA;8;NA;3;3;3;0;0;1;8;6;1;7;7;6;5;0;1;2;10;9;0;6;10;10;8;8;0;0;0;0;5;0;3;7;6;4;5;2;6;1;7;6;5;6;1;2;1;2;2;1;2;4;4;3;3;1;1;1;2;2;5;57;1;3;1;2;4;"27419";1
"547688";"Hamburg";9;7;10;7;7;8;6;6;7;4;4;9;6;8;9;6;5;6;3;4;30;80;0;50;50;10;8;5;6;5;6;5;10;8;9;10;8;7;7;8;6;8;8;8;9;9;9;4;8;8;8;10;7;10;6;7;5;8;10;2;0;10;2;9;3;3;2;5;7;10;9;8;7;0;1;7;0;1;1;10;0;7;0;10;10;0;0;3;0;0;2;3;7;2;5;6;4;4;3;5;4;5;7;4;6;3;4;3;6;5;4;6;7;6;4;3;3;5;7;7;17;1;1;2;1;1;"22457";NA
"554233";"Hamburg";10;10;10;10;10;10;9;7;7;6;6;9;7;9;8;8;4;5;4;4;200;200;900;150;30;30;2;5;4;4;4;4;7;10;5;8;8;8;6;8;5;9;9;10;9;10;10;9;10;10;10;8;10;10;10;7;10;10;2;4;2;3;2;2;1;8;0;9;9;10;2;10;10;2;2;7;7;4;5;0;5;6;10;6;8;0;0;0;0;4;0;3;7;7;3;3;1;6;5;3;4;5;7;2;5;5;1;1;4;7;4;4;4;3;2;2;1;6;5;7;29;1;3;3;1;1;"20257";1
"538820";"Hamburg";7;10;10;10;10;10;10;10;8;8;8;10;5;10;5;10;7;7;8;10;50;300;1100;100;150;50;7;8;7;8;4;6;8;8;8;8;8;7;7;5;2;10;7;8;6;7;9;7;10;10;8;10;10;10;10;2;10;10;10;8;4;10;5;7;5;5;2;10;5;8;10;10;6;7;4;5;5;6;6;6;3;10;9;6;6;6;6;1;1;5;1;3;6;6;5;4;1;4;2;7;6;5;6;5;5;6;1;6;5;3;1;1;1;3;6;6;2;4;7;3;24;2;3;1;1;1;"18057";1
"524608";"Hamburg";7;4;2;5;6;6;7;8;3;4;6;8;3;4;3;7;9;6;3;5;2000;500;3000;700;400;200;3;4;0;3;2;5;5;6;0;3;4;3;2;4;0;3;6;6;4;6;7;9;3;9;4;3;8;4;3;7;6;7;2;7;0;4;0;4;0;6;0;4;7;2;0;4;8;8;0;8;0;0;9;0;0;8;9;7;9;7;4;0;0;0;2;3;6;5;3;3;5;7;1;5;7;5;4;1;6;4;4;5;5;6;3;4;3;1;1;3;5;7;3;4;63;2;4;1;3;2;"22926";NA
"549148";"Hamburg";6;4;10;10;7;7;6;4;4;4;4;4;4;4;7;9;8;8;6;6;150;400;600;100;150;50;5;6;4;4;5;3;9;9;9;9;7;6;8;7;6;7;8;6;7;6;6;6;9;8;9;9;9;10;8;10;10;10;0;2;3;0;3;2;0;6;0;8;8;2;3;2;4;2;8;8;9;5;9;10;3;9;9;8;10;2;2;2;0;0;3;3;7;5;1;2;1;4;6;5;7;4;4;1;3;6;7;7;7;7;3;3;6;3;6;2;5;5;5;6;36;2;3;1;2;3;"25474";1
"549279";"Hamburg";4;4;6;8;8;5;4;4;6;4;8;7;5;2;8;7;9;4;6;4;5;7;8;7;5;4;8;7;8;9;4;2;5;4;5;8;6;2;3;4;9;7;5;6;4;1;3;5;8;4;6;8;4;2;4;6;7;7;NA;4;5;7;4;5;7;4;5;2;1;3;4;6;5;4;6;5;4;6;4;3;1;4;6;5;4;6;4;8;4;9;7;3;5;6;4;4;1;2;3;5;4;6;7;4;6;5;1;3;2;4;5;6;7;6;4;1;5;6;4;5;33;2;3;2;3;2;"72336";2
"547264";"Hamburg";5;5;7;7;7;8;6;9;7;3;3;10;6;10;4;10;8;3;5;0;110;150;750;150;300;0;0;10;6;3;3;0;7;8;4;8;6;3;3;8;2;10;10;8;8;8;8;5;5;7;3;0;5;3;9;9;7;7;1;8;1;1;0;0;0;9;0;8;8;10;7;9;5;0;4;6;0;0;3;2;7;6;4;6;7;6;3;0;0;5;2;3;6;6;1;4;2;3;3;4;5;4;7;2;6;7;7;5;5;6;4;3;4;6;6;6;4;6;1;5;30;2;3;1;2;1;"21033";3
"554233";"Hamburg";10;8;10;10;10;8;8;5;5;5;5;10;10;10;5;5;3;7;3;6;200;300;1200;200;300;200;1;1;2;3;4;4;7;9;5;8;5;5;5;8;6;9;9;10;10;10;10;6;6;10;9;9;10;8;8;10;8;8;0;2;0;0;0;0;0;8;0;10;9;10;8;10;10;6;5;9;2;4;10;2;6;10;5;8;10;2;2;0;0;3;0;3;7;7;5;5;4;7;5;6;6;6;6;2;2;2;6;6;7;7;6;5;2;2;1;1;3;6;6;7;72;1;5;1;2;1;"20354";NA
"544943";"Hamburg";1;7;7;5;1;5;2;0;0;5;0;6;0;7;7;3;8;8;1;2;400;800;300;50;0;0;0;0;2;3;0;0;0;8;8;7;0;0;0;3;0;7;8;8;2;6;8;0;3;6;5;8;7;7;9;8;8;8;0;0;0;0;0;0;0;0;0;2;8;1;6;5;1;0;3;5;0;3;7;0;1;8;8;4;5;3;0;0;0;0;0;3;5;1;7;7;1;2;1;2;7;3;3;2;2;1;1;1;1;3;4;1;1;6;5;4;2;1;3;3;50;2;3;3;2;4;"24568";2
"549514";"Hamburg";7;8;7;8;8;9;9;5;6;9;6;6;7;9;7;7;7;7;8;7;100;150;550;100;120;20;7;6;7;7;4;9;8;8;8;8;7;6;6;7;8;7;6;8;9;9;8;7;7;7;6;9;8;8;8;7;8;8;7;7;7;7;8;8;8;6;6;7;7;7;7;7;7;8;8;8;7;7;6;6;7;7;7;8;4;3;2;1;2;2;2;3;5;6;5;4;3;6;6;2;7;7;6;6;5;6;5;6;4;5;5;6;5;6;6;5;6;4;2;3;23;1;3;1;2;1;"20359";1
"550023";"Hamburg";8;9;9;8;8;9;8;7;4;4;8;9;2;5;5;8;3;5;5;4;100;150;370;50;110;50;3;8;5;9;5;6;6;9;6;8;7;4;6;3;5;7;7;6;5;6;7;7;7;6;6;7;5;4;7;5;5;5;9;9;2;7;6;7;3;6;3;3;5;6;0;7;5;0;0;1;1;3;1;0;3;7;5;5;7;0;5;1;0;5;3;1;6;3;3;1;1;7;4;7;6;4;5;1;3;4;3;2;3;2;1;4;3;2;1;3;5;6;2;2;21;2;2;3;1;1;"26122";NA
"546055";"Hamburg";8;8;8;9;8;9;8;9;6;7;8;10;5;5;5;8;8;7;6;6;120;170;450;50;60;10;2;7;8;8;5;8;8;10;5;10;6;6;6;7;6;10;10;8;8;10;10;9;10;9;10;10;10;7;8;10;10;8;10;6;0;3;1;1;1;1;1;5;10;6;7;10;8;9;2;5;10;6;10;0;4;9;10;7;10;0;2;0;0;3;0;3;5;5;2;3;1;4;4;7;5;6;7;3;6;6;1;2;4;4;3;1;1;1;5;4;3;5;2;6;24;1;3;1;2;2;"22850";1
"551317";"Hamburg";9;8;7;8;9;8;9;6;7;9;6;6;7;8;4;5;6;5;3;2;50;250;300;450;350;100;2;3;3;3;2;2;10;9;8;10;3;4;5;3;6;9;9;3;5;7;4;3;4;6;7;8;6;5;4;6;8;9;6;7;8;6;4;6;4;6;8;4;3;6;7;9;7;4;3;6;8;5;3;6;8;7;5;7;3;4;2;2;5;6;7;3;6;7;6;5;6;7;7;5;5;6;4;7;6;7;5;7;6;4;5;7;6;5;6;7;5;4;6;3;25;1;2;3;2;1;"20419";NA
"549267";"Hamburg";10;8;9;7;9;9;7;9;9;9;8;10;8;9;8;10;9;8;7;7;NA;NA;NA;NA;NA;NA;8;8;8;7;8;6;9;9;9;7;8;6;5;9;0;9;8;9;7;10;10;9;9;8;7;6;9;5;9;10;10;8;10;5;1;2;10;10;2;8;0;7;7;9;6;9;8;4;5;7;3;5;7;5;5;9;7;5;10;2;9;2;5;3;5;1;5;4;2;1;3;6;6;6;4;6;5;3;3;5;4;6;5;5;3;5;4;5;NA;4;4;4;5;4;17;2;1;1;1;3;"21339";NA
"549031";"Hamburg";10;9;10;10;6;10;7;10;9;10;10;10;5;10;1;9;5;3;2;8;300;500;900;150;150;100;4;9;4;3;3;4;9;8;9;7;9;4;8;9;1;8;8;9;9;10;10;8;10;10;2;7;4;6;10;10;10;4;9;5;0;8;4;10;1;3;0;6;7;8;7;10;10;4;2;1;0;1;0;3;3;8;9;0;10;5;4;0;3;4;3;3;5;4;3;2;4;4;2;7;6;6;4;3;3;4;5;5;4;5;3;3;5;3;3;3;2;5;2;5;37;1;3;1;3;1;"22303";1
"553630";"Hamburg";8;8;8;10;8;10;8;8;8;8;8;8;8;8;5;8;5;5;8;5;200;250;600;50;50;20;10;10;8;10;5;10;8;8;5;8;8;8;8;8;5;8;8;8;5;8;8;5;8;5;8;8;8;1;10;8;8;8;5;0;0;5;8;8;5;8;0;5;5;8;5;5;5;0;8;5;5;8;0;5;5;5;0;5;10;0;0;0;8;0;0;3;7;7;7;3;1;5;1;6;7;6;6;2;5;4;2;2;2;6;2;1;1;2;1;2;1;1;2;1;72;1;5;3;3;4;"22949";NA
"549239";"Hamburg";8;7;8;8;8;10;7;8;9;7;7;10;5;8;6;10;6;3;4;4;100;250;900;120;1000;25;3;0;3;4;3;6;7;7;5;7;3;4;3;3;4;10;10;5;2;6;7;8;6;5;5;7;8;7;7;8;8;8;0;1;0;0;0;8;0;0;10;9;10;0;0;7;8;6;2;8;1;10;7;7;6;8;8;6;10;0;0;0;0;0;0;3;5;4;7;7;6;5;3;7;7;5;5;3;5;3;3;2;2;4;3;3;3;1;4;1;5;7;7;7;28;2;3;1;1;4;"25485";1
"553709";"Hamburg";10;10;10;10;10;10;10;10;10;6;6;10;10;10;10;10;4;10;7;3;600;400;900;100;400;50;3;2;0;5;0;5;6;7;4;5;3;6;4;7;3;4;4;5;5;5;5;5;7;6;6;2;1;7;4;5;5;4;2;1;1;1;1;1;1;3;1;5;3;5;5;5;5;5;6;4;6;5;5;5;5;7;5;5;5;7;5;7;4;6;4;3;6;1;7;7;1;2;1;6;7;6;7;7;7;7;1;1;1;1;5;7;6;6;1;1;7;5;1;5;32;1;3;2;3;1;"22119";2
"515899";"Hamburg";8;5;10;10;8;6;6;0;7;0;0;5;0;10;8;8;3;6;0;5;280;300;820;250;230;160;5;7;3;5;0;0;10;10;8;9;10;9;7;6;3;8;7;8;8;8;9;5;8;8;8;3;9;5;9;10;8;9;7;10;2;6;10;10;3;0;3;6;4;5;3;5;6;0;3;3;3;0;8;0;4;10;2;6;9;7;7;2;0;4;8;1;7;7;6;5;6;7;2;5;6;6;4;6;7;6;2;3;1;5;4;3;4;5;4;5;4;6;5;6;26;1;3;1;2;2;"21035";1
