"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"548800";"Köln";10;8;8;6;8;9;7;10;7;10;8;10;7;8;6;10;6;6;7;6;150;150;500;50;80;15;2;6;4;9;9;1;9;9;7;9;5;4;5;8;7;7;7;7;8;10;10;9;7;8;8;6;9;6;3;10;9;10;1;1;1;1;8;8;2;9;4;6;6;8;7;10;9;5;5;6;3;5;6;3;2;10;9;10;7;0;2;0;0;2;1;3;7;4;3;3;1;7;4;6;6;6;4;6;6;6;6;4;5;5;6;5;4;7;5;5;5;5;5;5;26;2;3;1;1;2;"51789";1
"552819";"Köln";7;7;7;6;5;8;6;5;4;3;5;4;3;2;10;9;8;7;7;5;30;300;500;20;20;20;7;6;5;8;7;6;8;8;8;8;7;6;6;7;6;5;6;7;4;7;6;7;4;3;8;6;3;9;10;10;4;7;6;5;4;7;6;4;3;2;7;8;7;5;9;7;10;7;3;7;6;8;7;6;5;6;8;5;7;7;5;0;7;7;5;3;7;6;5;4;6;5;5;4;3;7;3;2;4;3;5;2;5;7;7;5;1;3;4;4;2;7;6;5;57;2;3;4;3;1;"50823";2
"551665";"Köln";10;9;9;3;10;10;10;10;8;4;10;10;1;10;4;8;4;3;2;1;0;0;0;70;20;30;8;8;5;8;8;8;10;10;1;10;7;6;8;10;10;8;3;10;10;10;9;10;10;10;10;10;10;10;10;10;10;10;10;10;0;10;1;10;1;8;0;10;10;9;7;10;10;8;8;9;8;2;8;3;8;10;10;10;3;2;3;0;0;2;0;3;7;5;7;6;1;7;3;7;6;6;7;6;7;7;3;7;6;5;1;4;1;2;1;1;3;5;3;7;37;1;3;3;1;2;"53604";1
"549345";"Köln";10;10;10;10;10;10;7;10;10;8;8;10;4;8;6;10;6;6;4;4;150;200;50;25;10;20;5;10;5;6;4;10;10;10;6;9;7;7;7;10;0;5;5;7;8;8;7;9;5;5;7;6;8;2;10;10;8;10;1;3;0;2;10;10;3;3;0;5;5;7;8;9;8;0;3;5;0;3;0;0;4;10;2;4;10;3;5;0;10;5;3;1;6;6;1;1;1;5;3;7;6;7;7;5;6;4;1;3;3;4;1;1;3;3;5;5;7;3;3;5;31;2;2;3;1;2;"51674";NA
"551083";"Köln";9;9;10;10;10;9;8;10;4;6;8;10;3;9;8;10;10;10;10;8;400;600;50;700;150;30;8;7;7;9;8;8;10;10;8;9;7;5;7;8;5;10;10;10;9;10;10;10;10;8;10;9;10;9;9;8;10;9;8;10;0;5;10;10;10;10;5;8;6;8;9;9;7;8;4;6;3;9;9;0;6;10;10;9;6;8;6;2;2;4;9;2;4;5;4;5;1;7;2;7;6;7;6;1;6;7;1;1;1;6;2;2;1;5;5;1;6;3;2;6;35;2;3;3;2;1;"49084";3
"551708";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;5;2;3;8;8;5;6;6;15;20;10;50;20;10;4;8;5;6;5;5;10;10;7;8;8;8;7;4;5;8;8;7;10;9;9;5;8;8;8;8;8;9;8;10;8;10;8;5;2;4;6;4;4;5;4;10;10;7;10;8;8;5;5;5;6;4;6;6;6;10;5;7;10;8;6;4;0;4;3;3;5;5;1;3;5;5;5;7;5;5;4;6;6;7;2;2;5;6;4;5;6;6;3;4;5;4;5;7;18;2;1;NA;1;1;"50769";NA
"552784";"Köln";10;10;10;10;10;10;5;9;5;9;9;10;5;10;5;10;5;7;9;0;300;500;600;100;200;0;5;7;0;10;0;10;8;8;9;5;9;5;5;10;5;10;10;6;9;9;9;9;10;10;5;10;7;0;10;10;10;7;7;8;0;0;8;5;0;10;0;5;5;0;9;9;6;9;7;10;0;10;7;0;8;10;10;5;10;8;8;0;0;5;0;3;5;1;7;5;2;5;2;7;7;6;7;1;2;1;7;1;1;7;3;4;1;1;1;7;5;5;1;7;81;2;5;3;3;3;"50259";NA
"546715";"Köln";7;8;8;8;7;7;7;5;8;3;3;6;2;3;1;4;4;4;3;4;150;200;50;800;150;20;1;5;4;5;1;2;8;9;8;8;4;4;5;4;3;8;5;8;6;5;4;5;4;7;7;8;7;7;6;8;8;7;2;5;5;2;1;5;3;5;1;6;4;2;4;2;3;3;3;5;5;5;5;5;5;8;7;5;8;0;2;0;0;0;0;3;5;3;1;1;1;4;2;7;2;4;5;1;5;6;1;1;2;2;3;5;2;3;3;2;1;4;4;5;49;1;3;2;2;1;"50997";1
"547218";"Köln";10;10;10;10;10;10;8;10;8;9;10;10;8;8;7;10;8;10;8;8;150;250;200;150;150;200;8;10;8;10;9;10;6;6;5;6;8;7;7;7;5;8;8;7;5;6;7;5;7;7;8;8;7;7;9;7;7;8;3;5;0;4;10;8;7;10;6;8;6;6;6;9;4;0;9;9;9;8;8;7;9;5;10;9;9;8;9;5;2;3;1;3;3;2;2;2;1;4;4;4;4;6;6;1;1;1;1;1;4;2;1;6;1;4;6;2;3;7;4;2;39;2;3;3;3;1;"21029";1
"547982";"Köln";7;7;10;7;7;6;6;8;10;4;7;10;8;10;0;10;5;0;3;0;0;400;500;100;250;150;2;10;4;0;3;0;7;10;0;3;7;0;4;8;5;9;9;10;8;10;10;10;4;5;6;0;5;0;2;10;4;8;0;5;0;0;7;0;4;8;5;9;9;10;8;10;10;10;4;5;6;0;5;0;2;10;4;8;8;8;8;0;0;0;0;3;5;3;6;5;2;7;3;6;7;5;6;1;2;4;1;1;1;6;3;3;1;1;2;1;2;6;5;5;58;2;3;3;2;2;"50226";1
"545896";"Köln";10;4;10;8;7;8;6;10;8;9;10;10;8;5;0;5;0;5;4;0;0;20;NA;60;50;0;3;10;8;7;9;10;5;8;6;10;5;4;9;7;5;4;5;10;10;10;10;7;5;5;0;0;5;2;3;10;0;8;4;7;8;9;8;7;10;6;0;1;1;5;5;3;2;1;0;0;0;0;5;0;0;10;0;7;0;0;0;0;0;0;0;3;5;4;3;1;7;7;5;7;7;5;5;1;2;2;2;2;2;2;2;4;2;2;1;2;2;2;3;1;14;2;1;NA;NA;1;"51149";NA
"550260";"Köln";7;10;10;10;10;10;10;10;4;10;10;10;3;8;4;8;7;10;7;7;130;120;700;200;20;0;0;0;0;0;0;9;10;10;5;10;3;3;3;3;0;5;5;8;8;8;8;0;5;7;7;9;9;5;5;10;10;8;0;9;0;0;5;5;5;9;0;5;5;8;8;8;8;0;5;6;6;0;8;5;0;10;10;7;8;0;0;0;0;0;10;3;7;7;4;5;3;6;6;6;7;4;6;6;6;6;3;6;6;6;3;3;3;7;7;7;6;3;3;4;27;2;3;3;2;2;"50226";1
"544878";"Köln";10;6;10;8;6;9;7;10;10;7;8;10;3;7;8;8;8;7;7;6;40;200;600;50;100;50;8;8;6;6;6;8;10;10;8;8;10;8;8;8;8;5;10;10;8;7;10;10;5;8;8;6;9;7;6;8;10;9;3;2;0;2;8;8;0;6;0;6;8;9;8;10;8;3;3;5;2;7;5;2;4;10;6;6;8;0;7;0;0;8;6;1;5;3;1;1;3;4;4;7;7;6;3;2;5;2;2;2;2;2;1;2;1;6;3;2;3;6;3;2;47;2;3;3;1;4;"50374";1
"553559";"Köln";8;5;8;10;6;10;4;0;5;0;6;6;3;1;5;7;10;5;5;10;60;150;500;30;200;10;0;3;0;0;4;2;7;10;5;6;6;5;0;5;5;7;5;8;5;4;6;6;5;10;5;7;6;5;5;5;4;6;10;10;10;3;3;5;0;2;0;7;0;10;10;5;6;3;0;10;2;0;10;2;0;5;2;4;7;0;0;0;0;2;1;3;5;4;3;3;1;3;5;4;3;2;5;2;3;6;5;3;4;6;2;2;3;6;2;1;2;2;5;4;21;1;3;1;1;1;"50674";1
"539051";"Köln";7;7;7;7;7;6;6;4;4;4;4;4;5;5;2;4;4;2;2;0;0;150;500;20;50;0;2;4;4;2;1;1;10;10;9;9;9;9;10;10;10;10;10;10;10;10;10;9;9;9;9;6;6;9;10;10;9;9;8;10;0;0;0;0;0;8;4;9;9;9;9;9;9;9;1;1;1;1;10;5;4;1;9;3;9;0;0;0;0;0;0;3;6;6;6;6;6;6;6;6;6;6;7;1;5;2;2;2;2;5;3;2;2;1;1;1;2;2;4;4;72;2;5;5;1;1;"50858";NA
"550788";"Köln";8;6;10;10;10;7;6;10;8;8;8;10;6;8;0;8;0;7;0;0;200;50;300;50;200;10;0;7;0;6;0;0;8;8;8;8;6;8;6;3;3;7;7;7;8;8;8;8;7;8;7;7;8;8;7;10;10;8;0;2;0;0;0;2;0;0;0;7;7;2;8;8;8;8;3;8;5;2;8;8;3;10;10;8;8;1;0;0;0;0;0;3;5;4;5;5;5;5;5;7;5;5;6;1;2;2;5;2;5;5;2;2;2;2;2;1;2;2;5;7;57;1;3;3;2;4;"59872";2
"555906";"Köln";8;10;10;8;10;10;8;10;7;10;8;10;3;10;4;10;3;5;5;5;150;400;500;50;50;100;0;10;2;7;9;2;7;7;6;10;10;10;4;8;0;10;10;7;8;8;8;8;8;9;8;10;9;9;8;10;8;8;3;3;0;10;6;10;2;8;0;8;9;2;8;8;8;10;2;5;0;9;3;0;8;10;8;10;10;0;5;0;2;2;0;3;5;1;1;1;1;5;3;7;7;7;6;1;5;1;1;1;6;1;1;2;1;2;3;1;1;3;3;2;75;2;5;5;1;1;"51061";NA
"546901";"Köln";8;10;10;10;10;10;9;10;10;8;10;10;8;10;5;10;5;2;3;5;30;50;50;20;10;20;3;5;2;1;2;0;10;10;4;8;5;5;2;8;2;10;5;10;10;7;10;0;10;8;5;10;10;0;10;8;10;10;0;10;0;10;3;4;0;6;1;10;4;8;8;4;6;0;2;5;5;10;10;0;10;10;10;10;10;0;0;0;0;1;0;3;4;2;1;1;1;4;2;5;7;6;4;1;2;7;7;7;1;7;2;2;3;4;1;1;1;2;6;6;77;1;5;1;2;2;"26388";NA
"550032";"Köln";6;6;6;0;0;6;6;10;4;8;10;10;8;10;7;8;6;8;7;4;200;300;1000;300;1000;500;3;3;2;2;4;5;8;4;3;7;5;5;5;2;5;8;8;6;6;6;6;6;5;5;6;6;6;6;6;9;9;9;6;3;3;2;3;4;3;1;4;7;7;4;2;5;4;5;4;4;6;2;5;9;3;9;9;9;6;0;0;0;0;2;0;3;5;4;2;2;1;5;3;5;5;3;4;4;6;6;3;2;6;3;2;3;4;4;3;7;5;4;4;6;35;2;3;3;2;2;"51465";1
"549208";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;5;5;5;10;10;200;200;200;100;50;20;4;2;5;10;10;10;10;10;10;10;10;4;8;10;8;10;10;10;10;5;10;5;5;8;5;10;5;0;10;10;5;10;10;5;0;10;2;4;2;10;0;10;10;10;10;8;8;5;5;5;5;10;3;0;8;10;3;10;8;0;4;0;0;0;0;3;5;1;4;4;7;7;6;6;5;7;7;4;4;2;1;1;1;5;1;1;2;2;1;2;3;1;3;6;81;2;5;1;2;3;"53557";NA
"548723";"Köln";10;10;10;8;9;10;9;9;9;8;8;10;7;10;10;10;10;10;8;8;100;150;700;100;200;50;5;10;8;10;5;10;8;8;8;8;9;5;7;9;8;8;8;9;9;9;9;9;7;9;6;9;9;5;10;8;8;8;0;10;0;5;8;3;7;7;7;8;8;9;5;9;5;3;0;9;0;8;7;0;5;8;8;7;9;7;6;0;0;3;10;3;4;4;3;4;2;4;2;7;6;7;7;3;5;5;2;4;2;5;3;4;3;2;2;2;3;6;2;3;56;2;3;3;2;2;"40882";1
"548879";"Köln";5;6;4;8;6;8;6;4;4;5;5;8;4;5;3;5;3;3;2;2;400;150;0;120;100;50;3;3;4;4;2;2;10;10;7;8;8;8;4;7;2;5;5;8;6;9;9;6;8;7;5;4;6;4;4;7;5;5;2;2;0;0;2;2;0;7;3;2;2;9;2;9;9;2;3;5;3;3;5;3;3;7;4;4;10;1;4;3;1;2;0;3;6;7;4;4;1;6;4;3;7;3;3;5;5;5;4;4;4;5;5;5;5;4;2;3;2;5;4;4;21;1;3;1;1;2;"51427";1
"548800";"Köln";10;9;10;10;10;8;8;6;7;7;8;10;6;10;7;8;6;7;7;8;150;250;600;100;200;60;4;9;6;7;8;9;8;9;7;8;9;7;4;8;4;8;9;8;7;9;9;9;8;9;8;8;8;6;9;10;10;8;1;1;0;2;8;7;5;7;8;7;6;9;2;8;7;7;7;6;3;4;3;3;6;10;10;7;10;3;8;0;6;2;4;3;5;3;3;2;2;4;4;4;6;7;6;4;4;4;5;5;4;3;1;2;2;2;4;2;5;4;3;5;51;2;3;1;1;2;"51789";1
"549706";"Köln";10;10;10;10;10;8;10;8;10;8;5;10;8;5;5;10;5;8;8;5;75;30;1300;150;300;50;5;8;8;5;7;5;8;10;7;8;8;6;4;5;5;10;10;10;5;10;8;10;8;10;10;8;10;10;8;5;10;10;5;8;0;5;8;6;10;10;0;8;8;5;8;5;5;7;5;6;8;3;8;2;5;8;6;8;10;2;5;3;8;3;0;1;5;1;3;3;1;6;4;7;5;5;6;3;3;2;5;2;7;6;2;3;2;6;5;4;6;6;4;5;56;2;3;3;3;1;"51377";1
"547004";"Köln";8;8;9;8;9;10;7;6;5;7;6;8;6;7;5;5;4;5;6;5;1500;500;1500;50;200;50;6;7;5;9;8;8;8;8;9;8;7;4;0;7;1;7;7;6;6;5;7;4;3;7;8;8;8;6;9;4;6;6;8;6;0;2;4;1;0;3;0;4;3;2;0;0;2;2;1;3;1;3;4;1;3;6;0;1;5;2;2;4;1;5;2;3;2;3;5;6;3;5;4;4;3;5;6;1;1;1;1;1;2;2;1;2;2;3;4;3;1;2;4;4;61;1;3;3;3;3;"82152";2
"549493";"Köln";6;5;7;6;6;5;7;5;6;6;5;4;6;5;5;4;4;3;4;4;4;6;8;1;2;1;3;4;3;5;4;3;5;5;6;5;4;3;4;5;4;5;4;5;4;5;4;7;5;5;6;5;4;5;5;6;5;4;5;5;5;4;5;5;3;5;4;4;3;4;5;4;4;6;5;6;5;4;3;4;4;5;5;3;5;1;5;1;3;5;2;3;5;3;5;7;3;7;7;7;7;5;6;1;1;2;1;2;3;2;1;1;1;1;1;2;3;2;1;1;68;2;5;3;1;4;"66877";NA
"549596";"Köln";9;9;10;10;8;9;6;6;6;3;7;10;3;10;5;6;6;6;5;4;400;500;1700;300;250;30;3;8;6;7;6;7;9;9;5;6;9;7;6;8;2;10;10;7;7;8;6;2;7;10;8;10;8;10;5;4;6;6;3;7;0;2;7;6;4;10;0;8;7;6;9;6;4;0;3;9;8;3;1;1;5;9;5;5;9;7;6;2;0;2;4;3;7;7;4;5;2;6;3;6;6;4;7;6;6;7;1;3;3;6;3;5;5;6;6;4;6;5;3;2;37;2;3;3;3;3;"47441";3
"550082";"Köln";7;8;8;8;7;5;7;4;6;6;5;7;6;6;7;5;7;7;7;2;150;200;250;50;100;0;5;3;5;5;9;1;6;8;8;8;6;6;4;6;7;6;6;8;10;7;7;7;7;5;2;5;5;5;6;3;6;5;5;8;10;2;5;3;2;3;4;3;2;5;8;6;6;5;4;8;8;2;2;2;4;3;5;4;3;6;4;2;0;1;0;3;5;3;6;5;2;2;1;2;3;3;3;3;6;3;2;6;2;4;2;1;2;6;6;4;3;5;6;5;72;1;5;2;1;2;"51789";NA
"548742";"Köln";5;5;6;4;4;3;3;4;2;3;0;6;3;5;2;2;2;3;2;3;120;400;1500;200;800;200;4;3;3;5;5;4;7;9;5;8;4;4;3;3;1;6;4;5;5;7;7;8;5;6;8;7;6;2;6;8;7;7;2;6;1;4;1;2;1;1;0;6;6;4;4;6;8;6;4;6;4;2;5;0;4;8;5;7;8;1;0;0;0;0;0;3;3;3;4;4;5;6;5;5;5;3;2;2;2;2;4;4;2;2;2;4;4;3;3;3;2;6;4;6;58;1;3;1;2;2;"50321";1
"548736";"Köln";10;8;10;10;9;7;8;8;5;10;8;10;5;10;5;6;5;7;6;5;0;30;0;50;20;2;10;6;6;4;5;5;7;9;5;6;7;6;4;5;4;10;7;6;7;9;10;8;7;5;10;8;6;9;8;8;8;9;10;10;0;10;5;8;3;8;0;5;8;0;10;8;5;8;3;6;7;4;7;6;10;8;7;7;7;0;0;0;0;0;0;3;6;2;2;4;1;5;3;3;2;5;7;1;3;2;1;2;2;7;1;3;1;1;2;1;2;5;7;2;16;2;1;5;1;1;"51379";NA
"550349";"Köln";6;5;9;7;3;6;7;5;4;7;9;9;8;6;8;9;9;5;8;9;300;300;800;150;300;100;3;4;2;5;4;1;6;8;3;4;5;4;1;5;0;7;4;5;4;7;6;5;7;8;8;4;7;3;4;8;7;5;1;5;0;1;2;3;1;4;0;6;3;4;4;6;7;3;7;7;5;3;7;3;3;8;5;5;8;4;3;0;0;0;0;3;7;3;3;3;4;3;2;6;7;5;6;1;1;5;4;2;4;2;2;2;3;5;2;3;1;4;4;5;58;1;3;1;3;NA;"51789";3
"551684";"Köln";10;10;10;10;9;10;3;2;8;3;7;8;2;10;7;8;8;9;5;8;25;100;0;150;150;10;7;7;7;3;5;8;7;9;6;9;5;7;5;5;7;3;3;7;4;8;6;3;8;8;9;8;7;9;8;10;8;7;10;10;3;10;3;3;2;3;1;3;3;5;3;7;2;3;7;8;9;0;7;9;3;10;7;8;5;3;4;0;3;5;2;3;7;4;6;7;5;7;4;7;7;7;7;7;7;7;1;4;7;5;3;5;2;5;2;1;5;5;5;7;24;2;2;2;1;3;"52146";NA
"547989";"Köln";7;6;5;9;7;6;5;8;6;8;6;9;7;7;7;9;8;7;10;7;100;50;75;65;50;45;7;9;7;8;10;7;6;9;7;6;7;10;5;10;7;10;10;5;7;9;9;7;7;8;5;6;7;6;10;10;4;6;8;7;7;8;9;5;7;6;8;7;3;7;6;7;7;9;6;8;7;9;9;5;6;6;6;8;5;6;5;7;10;5;7;3;7;5;6;6;5;7;7;5;7;7;5;4;5;4;6;5;2;4;1;3;2;4;4;3;3;5;5;5;72;1;5;5;1;1;"50672";NA
"547989";"Köln";5;5;9;10;10;8;6;9;7;5;9;8;5;0;5;8;4;3;10;2;300;1000;950;100;200;150;10;9;7;0;0;8;2;10;0;8;0;0;0;10;5;5;5;8;0;10;10;0;8;10;5;0;10;7;0;10;8;5;0;5;0;5;0;0;0;8;2;5;5;0;0;7;8;0;1;10;2;10;8;3;5;10;2;0;10;0;0;0;0;0;0;3;7;4;1;1;6;7;7;4;3;4;7;7;6;7;7;7;6;7;4;4;5;1;5;6;6;6;7;7;49;1;3;2;2;1;"51063";1
"540240";"Köln";6;7;7;8;7;8;6;8;6;7;7;9;5;9;7;5;5;5;6;7;15;25;20;10;10;5;6;6;5;7;5;6;8;8;2;10;8;7;6;8;0;8;8;5;5;7;8;6;3;7;6;8;6;4;7;9;10;8;4;6;0;6;4;5;2;8;0;9;9;5;5;6;6;6;2;5;2;4;4;0;5;8;9;7;8;0;0;0;0;0;0;3;3;2;4;4;5;6;3;5;5;6;4;2;3;4;3;2;2;3;4;4;3;1;1;1;4;6;4;5;85;2;5;3;2;4;"51674";NA
"547605";"Köln";8;8;10;8;8;6;6;10;10;10;10;8;10;10;2;7;5;5;5;7;100;400;500;100;500;100;3;3;3;7;7;7;10;10;7;10;7;3;5;3;3;10;10;6;3;5;7;7;10;8;10;10;5;8;6;4;4;10;2;8;1;8;7;8;0;5;1;7;8;10;6;5;2;5;8;4;5;8;1;5;10;8;8;9;10;3;6;0;0;3;0;3;3;2;2;2;1;2;1;4;4;5;7;2;4;1;5;1;1;7;4;4;1;1;1;1;2;2;2;6;57;2;3;2;2;1;"42699";1
"551665";"Köln";10;8;10;9;6;9;7;10;10;10;8;10;7;10;5;10;6;9;6;7;100;150;50;50;50;30;0;7;0;2;0;0;8;6;5;8;6;7;7;9;8;6;7;7;6;5;3;10;7;8;10;7;8;5;7;10;10;10;10;0;0;10;0;0;0;10;7;6;7;9;9;9;9;0;8;6;10;6;7;0;10;3;6;7;0;0;0;0;0;0;0;3;5;2;2;5;7;7;6;6;6;4;4;1;1;1;6;1;1;1;1;1;1;3;1;1;2;5;6;6;70;2;5;1;1;1;"53111";NA
"547605";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;10;8;8;10;10;10;10;10;0;0;0;0;0;0;8;10;10;10;10;10;8;8;5;8;10;5;5;8;5;10;10;8;8;8;8;5;10;10;8;10;10;10;10;10;10;10;2;5;0;2;10;5;0;10;0;10;10;10;10;10;8;5;8;10;5;10;10;8;10;10;10;10;10;8;8;0;0;5;0;3;7;5;2;2;3;3;2;4;7;7;7;1;3;3;6;1;1;7;1;1;1;1;1;1;3;5;2;7;68;2;5;1;NA;1;"42699";NA
"407005";"Köln";10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;3;3;2;3;0;50;300;200;50;0;0;0;0;0;0;0;0;4;5;3;2;0;0;0;0;0;0;0;0;0;0;0;7;2;2;0;0;0;0;1;7;8;10;3;5;3;2;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;5;7;10;10;0;2;0;0;7;0;3;1;7;7;7;7;7;7;7;7;2;7;1;1;1;2;3;4;7;4;5;4;1;1;1;5;4;7;7;82;1;5;1;1;2;"51643";NA
"545895";"Köln";8;10;8;8;8;6;7;10;4;1;10;10;3;10;8;7;8;5;8;9;400;300;200;20;400;100;5;5;3;8;5;3;8;8;6;8;10;8;8;10;9;10;10;8;5;7;7;10;8;8;8;10;10;9;8;3;8;8;0;7;1;5;6;8;3;8;2;8;8;8;2;8;9;5;5;6;4;8;10;4;5;10;10;8;9;6;7;3;0;8;6;3;6;4;5;4;1;6;5;5;5;7;6;1;2;3;6;4;4;6;2;1;5;3;5;4;3;5;5;7;53;1;3;3;3;4;"51789";1
"494017";"Köln";8;8;7;7;7;7;8;5;5;5;5;5;5;5;8;7;8;6;9;6;400;250;500;100;300;100;2;2;5;6;5;5;10;8;5;6;2;2;2;2;2;1;1;2;2;4;5;2;1;3;2;5;2;0;0;4;1;3;10;4;0;6;0;0;0;4;0;1;2;0;0;4;5;2;0;3;0;0;2;0;0;4;0;1;3;0;0;1;0;5;0;3;7;5;5;4;2;6;5;5;6;6;6;5;4;4;4;2;3;6;3;5;5;3;2;2;5;6;3;6;57;1;3;3;3;1;"50996";1
"551727";"Köln";5;7;10;9;10;10;10;0;1;0;0;0;2;0;10;1;10;5;9;9;0;50;40;20;0;0;10;9;0;5;8;9;5;6;8;9;4;5;8;4;3;4;3;6;8;7;6;8;8;4;3;9;9;5;2;6;5;4;4;3;2;4;1;6;7;9;9;5;5;4;4;8;8;7;4;3;3;3;5;7;2;8;9;9;10;0;0;0;0;0;0;3;4;7;4;6;2;7;1;6;4;3;6;5;6;6;4;2;3;3;3;4;4;3;1;7;4;3;3;4;48;1;3;2;2;1;"50827";1
"550084";"Köln";10;10;10;10;10;8;8;10;9;8;9;10;5;9;9;10;8;8;8;6;100;600;700;150;600;50;9;8;8;8;7;8;8;10;10;10;8;8;8;7;4;8;8;10;8;8;8;7;10;10;10;10;10;10;10;5;10;10;4;10;10;6;5;5;5;7;0;8;8;10;6;7;6;4;8;6;7;8;6;6;6;5;10;4;8;4;4;0;0;5;5;3;6;4;1;1;1;1;4;5;4;4;6;2;1;2;4;4;4;4;2;4;1;4;5;5;2;5;2;4;66;2;3;3;2;2;"50678";1
"550515";"Köln";8;8;10;10;10;10;8;10;3;5;10;10;5;10;7;7;5;7;2;2;200;250;700;100;100;50;5;8;7;10;5;10;10;7;7;7;8;5;5;10;5;10;5;5;5;10;8;5;8;10;8;5;5;5;5;10;10;10;2;0;0;0;0;0;0;8;2;4;0;0;0;10;8;0;7;8;0;0;0;0;0;10;10;8;10;5;5;5;0;2;7;3;7;7;4;4;7;4;4;7;7;7;7;4;4;5;1;1;1;7;3;1;1;4;1;1;3;7;4;6;57;1;3;3;3;2;"50354";1
"548879";"Köln";2;2;2;8;5;3;4;5;4;8;8;10;2;1;2;5;5;3;8;2;20;250;1400;100;50;10;0;0;0;0;0;0;8;10;8;8;5;5;2;3;2;5;5;7;3;8;7;4;6;8;5;2;5;5;6;8;8;8;10;7;0;10;2;2;2;2;2;2;2;8;2;9;8;2;2;8;3;1;8;6;6;8;8;6;10;0;3;0;0;3;0;3;6;5;4;6;6;5;6;5;5;7;3;2;3;2;5;4;5;5;4;3;5;3;4;4;3;5;6;4;83;2;5;3;1;2;"51429";NA
"458272";"Köln";7;7;7;7;7;6;6;8;8;8;8;9;6;9;3;8;7;7;8;3;200;300;80;80;50;10;1;5;5;5;6;10;10;10;6;10;6;6;6;8;6;8;8;7;7;8;8;6;7;8;8;9;8;8;9;10;9;9;0;6;0;2;0;0;0;9;0;9;9;7;8;7;7;4;5;6;3;5;0;0;7;10;8;8;8;0;0;0;0;3;0;3;7;5;3;3;2;6;6;6;7;6;4;4;4;7;5;6;6;7;6;6;6;5;3;3;4;7;7;7;56;2;3;1;2;4;"51674";1
"527495";"Köln";9;8;9;10;8;8;7;9;9;8;9;9;6;9;7;7;6;5;7;6;30;90;100;20;30;0;5;5;5;7;6;7;10;10;8;10;10;10;10;8;8;9;8;9;9;8;8;7;7;8;7;9;8;8;9;9;8;9;4;8;0;6;5;6;5;7;2;8;7;6;5;6;7;4;5;7;6;9;6;5;5;8;6;7;10;4;4;0;0;0;0;3;4;2;2;2;3;7;6;7;6;5;4;2;3;3;4;4;3;5;2;2;2;2;2;2;1;4;2;6;80;2;5;1;1;1;"51061";NA
"546901";"Köln";10;10;10;9;10;10;9;10;8;10;9;10;8;10;8;8;7;6;7;7;20;400;500;100;30;0;3;5;4;5;6;4;10;10;5;10;10;10;7;10;5;10;10;10;10;10;10;5;10;10;8;9;10;8;10;10;10;9;0;10;0;10;8;6;1;9;0;6;8;6;6;7;6;5;3;4;0;1;3;0;6;8;7;5;10;0;0;1;10;0;0;1;4;3;1;1;1;2;2;7;7;6;5;4;5;7;4;4;6;5;1;1;1;2;6;5;5;1;2;5;54;2;4;1;1;2;"50321";NA
"550788";"Köln";6;7;7;7;7;6;6;7;7;7;7;8;7;6;5;7;6;7;7;7;80;90;90;40;50;20;4;6;5;7;6;6;7;6;6;NA;5;5;4;3;0;7;7;5;6;5;6;7;7;7;8;7;7;7;8;8;8;7;0;0;0;NA;6;6;2;3;0;5;5;5;6;5;5;6;4;6;3;7;6;4;6;6;5;5;8;0;2;0;0;0;0;3;5;5;5;5;2;3;3;4;3;5;6;2;2;2;2;2;2;2;3;4;2;3;3;3;1;4;4;4;40;2;3;3;2;4;"59872";1
"547975";"Köln";9;10;10;9;10;10;9;8;9;7;8;10;7;10;7;8;7;6;8;8;20;300;150;80;100;40;5;6;7;5;5;5;8;5;0;1;5;5;5;8;5;8;8;8;8;10;8;5;5;8;2;3;8;5;8;10;10;10;8;5;0;1;5;5;5;8;5;8;8;8;8;10;8;5;5;8;1;3;9;5;8;10;10;10;7;5;5;5;4;5;3;3;6;4;2;1;5;7;6;7;7;6;7;3;3;3;5;5;5;6;2;2;3;4;4;4;1;4;2;6;60;1;3;1;2;4;"51515";1
